[rosmaster.main][INFO] 2015-05-22 13:56:58,762: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2015-05-22 13:56:58,762: Starting ROS Master Node
[rosmaster.master][INFO] 2015-05-22 14:03:43,593: +PUB [/clear_screen] /learning_words_nao http://192.168.1.6:47738/
[rosmaster.master][INFO] 2015-05-22 14:03:43,595: +PUB [/nb_repetitions] /learning_words_nao http://192.168.1.6:47738/
[rosmaster.master][INFO] 2015-05-22 14:03:43,597: +PUB [/current_demo] /learning_words_nao http://192.168.1.6:47738/
[rosmaster.master][INFO] 2015-05-22 14:03:43,600: +PUB [/current_learn] /learning_words_nao http://192.168.1.6:47738/
[rosmaster.master][INFO] 2015-05-22 14:03:43,602: +PUB [/state_activity] /learning_words_nao http://192.168.1.6:47738/
[rosmaster.master][INFO] 2015-05-22 14:03:43,607: +SUB [/shape_finished] /learning_words_nao http://192.168.1.6:47738/
[rosmaster.master][INFO] 2015-05-22 14:03:43,610: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:03:43,613: publisherUpdate[/write_traj] -> http://192.168.1.13:34748/
[rosmaster.master][INFO] 2015-05-22 14:03:43,615: +SUB [/new_child] /learning_words_nao http://192.168.1.6:47738/
[rosmaster.master][INFO] 2015-05-22 14:03:43,618: +SUB [/words_to_write] /learning_words_nao http://192.168.1.6:47738/
[rosmaster.master][INFO] 2015-05-22 14:03:43,623: +SUB [/clear_screen] /learning_words_nao http://192.168.1.6:47738/
[rosmaster.master][INFO] 2015-05-22 14:03:43,628: +SUB [/test_learning] /learning_words_nao http://192.168.1.6:47738/
[rosmaster.master][INFO] 2015-05-22 14:03:43,633: publisherUpdate[/write_traj] -> http://192.168.1.6:37657/
[rosmaster.master][INFO] 2015-05-22 14:03:43,635: publisherUpdate[/boxes_to_draw] -> http://192.168.1.13:44132/
[rosmaster.master][INFO] 2015-05-22 14:03:43,640: publisherUpdate[/write_traj_downsampled] -> http://192.168.1.6:49923/
[rosmaster.master][INFO] 2015-05-22 14:03:43,641: +SUB [/stop_learning] /learning_words_nao http://192.168.1.6:47738/
[rosmaster.master][INFO] 2015-05-22 14:03:43,643: publisherUpdate[/clear_screen] -> http://192.168.1.6:37657/
[rosmaster.master][INFO] 2015-05-22 14:03:43,646: +SUB [/user_shapes_processed] /learning_words_nao http://192.168.1.6:47738/
[rosmaster.master][INFO] 2015-05-22 14:03:43,647: publisherUpdate[/nb_repetitions] -> http://192.168.1.6:53774/
[rosmaster.master][INFO] 2015-05-22 14:03:43,650: publisherUpdate[/current_demo] -> http://192.168.1.6:53774/
[rosmaster.master][INFO] 2015-05-22 14:03:43,654: publisherUpdate[/current_learn] -> http://192.168.1.6:53774/
[rosmaster.master][INFO] 2015-05-22 14:03:43,658: publisherUpdate[/clear_screen] -> http://192.168.1.13:34748/
[rosmaster.master][INFO] 2015-05-22 14:03:43,662: +SUB [/gesture_info] /learning_words_nao http://192.168.1.6:47738/
[rosmaster.master][INFO] 2015-05-22 14:03:43,669: +SUB [/activity] /learning_words_nao http://192.168.1.6:47738/
[rosmaster.master][INFO] 2015-05-22 14:03:43,709: publisherUpdate[/clear_screen] -> http://192.168.1.13:44132/
[rosmaster.master][INFO] 2015-05-22 14:03:45,325: +SUB [/watchdog_clear/tablet] /drawing_nao http://192.168.1.6:48332/
[rosmaster.master][INFO] 2015-05-22 14:03:45,463: +SUB [/watchdog_clear/tablet] /joke_nao http://192.168.1.6:34560/
[rosmaster.master][INFO] 2015-05-22 14:03:45,687: +SUB [/watchdog_clear/tablet] /learning_words_nao http://192.168.1.6:47738/
[rosmaster.master][INFO] 2015-05-22 14:03:48,495: +SUB [/tf] /nao_writer http://192.168.1.6:49923/
[rosmaster.master][INFO] 2015-05-22 14:03:48,499: +SERVICE [/nao_writer/tf_frames] /nao_writer http://192.168.1.6:49923/
[rosmaster.master][INFO] 2015-05-22 14:03:53,436: +PARAM [/roslaunch/uris/host_192_168_1_6__48287] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 14:03:53,447: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 14:03:53,447: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 14:03:53,854: +PUB [/rosout] /vision http://192.168.1.6:35226/
[rosmaster.master][INFO] 2015-05-22 14:03:53,856: +SERVICE [/vision/get_loggers] /vision http://192.168.1.6:35226/
[rosmaster.master][INFO] 2015-05-22 14:03:53,858: +SERVICE [/vision/set_logger_level] /vision http://192.168.1.6:35226/
[rosmaster.master][INFO] 2015-05-22 14:03:53,859: +PUB [/lookAt] /vision http://192.168.1.6:35226/
[rosmaster.master][INFO] 2015-05-22 14:03:53,860: +PUB [/smile] /vision http://192.168.1.6:35226/
[rosmaster.master][INFO] 2015-05-22 14:03:53,861: +PUB [/movement] /vision http://192.168.1.6:35226/
[rosmaster.master][INFO] 2015-05-22 14:03:53,862: +PUB [/sizeHead] /vision http://192.168.1.6:35226/
[rosmaster.master][INFO] 2015-05-22 14:03:53,863: +PUB [/novelty] /vision http://192.168.1.6:35226/
[rosmaster.master][INFO] 2015-05-22 14:03:53,868: +SUB [/state_activity] /vision http://192.168.1.6:35226/
[rosmaster.master][INFO] 2015-05-22 14:03:53,876: +SUB [/stop_learning] /vision http://192.168.1.6:35226/
[rosmaster.master][INFO] 2015-05-22 14:03:53,877: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:03:53,877: publisherUpdate[/lookAt] -> http://192.168.1.6:53774/
[rosmaster.master][INFO] 2015-05-22 14:03:53,886: publisherUpdate[/smile] -> http://192.168.1.6:53774/
[rosmaster.master][INFO] 2015-05-22 14:03:53,892: publisherUpdate[/movement] -> http://192.168.1.6:53774/
[rosmaster.master][INFO] 2015-05-22 14:03:53,894: publisherUpdate[/sizeHead] -> http://192.168.1.6:53774/
[rosmaster.master][INFO] 2015-05-22 14:03:53,896: publisherUpdate[/novelty] -> http://192.168.1.6:53774/
[rosmaster.master][INFO] 2015-05-22 14:03:53,898: +SUB [/new_child] /vision http://192.168.1.6:35226/
[rosmaster.master][INFO] 2015-05-22 14:03:53,947: +PUB [/rosout] /action_manager http://192.168.1.6:46338/
[rosmaster.master][INFO] 2015-05-22 14:03:53,953: +SERVICE [/action_manager/get_loggers] /action_manager http://192.168.1.6:46338/
[rosmaster.master][INFO] 2015-05-22 14:03:53,955: +SERVICE [/action_manager/set_logger_level] /action_manager http://192.168.1.6:46338/
[rosmaster.master][INFO] 2015-05-22 14:03:53,978: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:03:54,307: +PUB [/current_emotion] /valence_arousal_map http://192.168.1.6:38303/
[rosmaster.master][INFO] 2015-05-22 14:03:54,308: +SUB [/level_engagement] /valence_arousal_map http://192.168.1.6:38303/
[rosmaster.master][INFO] 2015-05-22 14:03:54,310: +SUB [/stop_learning] /valence_arousal_map http://192.168.1.6:38303/
[rosmaster.master][INFO] 2015-05-22 14:03:54,407: +PUB [/rosout] /valence_arousal_map http://192.168.1.6:38303/
[rosmaster.master][INFO] 2015-05-22 14:03:54,411: +SERVICE [/valence_arousal_map/get_loggers] /valence_arousal_map http://192.168.1.6:38303/
[rosmaster.master][INFO] 2015-05-22 14:03:54,412: +SERVICE [/valence_arousal_map/set_logger_level] /valence_arousal_map http://192.168.1.6:38303/
[rosmaster.master][INFO] 2015-05-22 14:03:54,429: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:03:54,444: +SUB [/update_position] /valence_arousal_map http://192.168.1.6:38303/
[rosmaster.master][INFO] 2015-05-22 14:03:54,470: +PUB [/rosout] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:03:54,479: +SERVICE [/emotional_manager/get_loggers] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:03:54,481: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:03:54,482: +SUB [/current_emotion] /action_manager http://192.168.1.6:46338/
[rosmaster.master][INFO] 2015-05-22 14:03:54,486: +SERVICE [/emotional_manager/set_logger_level] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:03:54,487: +SUB [/state_activity] /action_manager http://192.168.1.6:46338/
[rosmaster.master][INFO] 2015-05-22 14:03:54,488: +PUB [/update_position] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:03:54,492: +SUB [/activity] /action_manager http://192.168.1.6:46338/
[rosmaster.master][INFO] 2015-05-22 14:03:54,493: +SUB [/lookAt] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:03:54,497: +SUB [/stop_learning] /action_manager http://192.168.1.6:46338/
[rosmaster.master][INFO] 2015-05-22 14:03:54,499: publisherUpdate[/update_position] -> http://192.168.1.6:38303/
[rosmaster.master][INFO] 2015-05-22 14:03:54,500: +SUB [/smile] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:03:54,505: +SUB [/movement] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:03:54,508: +SUB [/sizeHead] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:03:54,511: +SUB [/novelty] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:03:54,522: +SUB [/activity_time] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:03:54,526: +SUB [/nb_repetitions] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:03:54,531: +SUB [/time_response] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:03:54,534: +SUB [/time_writing] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:03:54,537: +SUB [/stop_learning] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:03:54,539: +PUB [/level_engagement] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:03:54,540: +PUB [/activity] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:03:54,584: publisherUpdate[/level_engagement] -> http://192.168.1.6:38303/
[rosmaster.master][INFO] 2015-05-22 14:03:54,586: publisherUpdate[/activity] -> http://192.168.1.4:55909/
[rosmaster.master][INFO] 2015-05-22 14:03:54,606: publisherUpdate[/activity] -> http://192.168.1.6:53774/
[rosmaster.master][INFO] 2015-05-22 14:03:54,608: publisherUpdate[/activity] -> http://192.168.1.6:53512/
[rosmaster.master][INFO] 2015-05-22 14:03:54,609: publisherUpdate[/activity] -> http://192.168.1.6:48332/
[rosmaster.master][INFO] 2015-05-22 14:03:54,610: publisherUpdate[/activity] -> http://192.168.1.6:34560/
[rosmaster.master][INFO] 2015-05-22 14:03:54,612: publisherUpdate[/activity] -> http://192.168.1.6:47738/
[rosmaster.master][INFO] 2015-05-22 14:03:54,614: publisherUpdate[/activity] -> http://192.168.1.6:46338/
[rosmaster.master][INFO] 2015-05-22 14:26:50,785: -SUB [/activity] /drawing_nao http://192.168.1.6:48332/
[rosmaster.master][INFO] 2015-05-22 14:26:50,785: -SUB [/stop_learning] /drawing_nao http://192.168.1.6:48332/
[rosmaster.master][INFO] 2015-05-22 14:26:50,785: -SUB [/watchdog_clear/tablet] /drawing_nao http://192.168.1.6:48332/
[rosmaster.master][INFO] 2015-05-22 14:26:50,785: -PUB [/clear_screen] /drawing_nao http://192.168.1.6:48332/
[rosmaster.master][INFO] 2015-05-22 14:26:50,785: -PUB [/rosout] /drawing_nao http://192.168.1.6:48332/
[rosmaster.master][INFO] 2015-05-22 14:26:50,785: -PUB [/activity] /drawing_nao http://192.168.1.6:48332/
[rosmaster.master][INFO] 2015-05-22 14:26:50,786: -SERVICE [/drawing_nao/get_loggers] /drawing_nao rosrpc://192.168.1.6:34509
[rosmaster.master][INFO] 2015-05-22 14:26:50,786: -SERVICE [/drawing_nao/set_logger_level] /drawing_nao rosrpc://192.168.1.6:34509
[rosmaster.master][INFO] 2015-05-22 14:26:50,789: publisherUpdate[/clear_screen] -> http://192.168.1.13:44132/
[rosmaster.master][INFO] 2015-05-22 14:26:50,789: publisherUpdate[/clear_screen] -> http://192.168.1.6:37657/
[rosmaster.master][INFO] 2015-05-22 14:26:50,789: publisherUpdate[/clear_screen] -> http://192.168.1.13:34748/
[rosmaster.master][INFO] 2015-05-22 14:26:50,791: publisherUpdate[/clear_screen] -> http://192.168.1.6:47738/
[rosmaster.master][INFO] 2015-05-22 14:26:50,792: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:26:50,794: publisherUpdate[/activity] -> http://192.168.1.4:55909/
[rosmaster.master][INFO] 2015-05-22 14:26:50,882: publisherUpdate[/activity] -> http://192.168.1.6:53774/
[rosmaster.master][INFO] 2015-05-22 14:26:50,883: publisherUpdate[/activity] -> http://192.168.1.6:53512/
[rosmaster.master][INFO] 2015-05-22 14:26:50,884: publisherUpdate[/activity] -> http://192.168.1.6:34560/
[rosmaster.master][INFO] 2015-05-22 14:26:50,885: publisherUpdate[/activity] -> http://192.168.1.6:47738/
[rosmaster.master][INFO] 2015-05-22 14:26:50,886: publisherUpdate[/activity] -> http://192.168.1.6:46338/
[rosmaster.master][INFO] 2015-05-22 14:28:04,333: +SERVICE [/rostopic_32496_1432297684204/get_loggers] /rostopic_32496_1432297684204 http://192.168.1.6:37776/
[rosmaster.master][INFO] 2015-05-22 14:28:04,335: +SERVICE [/rostopic_32496_1432297684204/set_logger_level] /rostopic_32496_1432297684204 http://192.168.1.6:37776/
[rosmaster.master][INFO] 2015-05-22 14:28:04,336: +PUB [/stop_learning] /rostopic_32496_1432297684204 http://192.168.1.6:37776/
[rosmaster.master][INFO] 2015-05-22 14:28:04,385: publisherUpdate[/stop_learning] -> http://192.168.1.4:55909/
[rosmaster.master][INFO] 2015-05-22 14:28:04,410: publisherUpdate[/stop_learning] -> http://192.168.1.6:53512/
[rosmaster.master][INFO] 2015-05-22 14:28:04,410: publisherUpdate[/stop_learning] -> http://192.168.1.6:34560/
[rosmaster.master][INFO] 2015-05-22 14:28:04,411: publisherUpdate[/stop_learning] -> http://192.168.1.6:47738/
[rosmaster.master][INFO] 2015-05-22 14:28:04,412: publisherUpdate[/stop_learning] -> http://192.168.1.6:35226/
[rosmaster.master][INFO] 2015-05-22 14:28:04,413: publisherUpdate[/stop_learning] -> http://192.168.1.6:38303/
[rosmaster.master][INFO] 2015-05-22 14:28:04,414: publisherUpdate[/stop_learning] -> http://192.168.1.6:46338/
[rosmaster.master][INFO] 2015-05-22 14:28:04,415: publisherUpdate[/stop_learning] -> http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:28:04,438: -SUB [/novelty] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:28:04,439: -SUB [/level_engagement] /valence_arousal_map http://192.168.1.6:38303/
[rosmaster.master][INFO] 2015-05-22 14:28:04,439: -SUB [/update_position] /valence_arousal_map http://192.168.1.6:38303/
[rosmaster.master][INFO] 2015-05-22 14:28:04,440: -SUB [/stop_learning] /valence_arousal_map http://192.168.1.6:38303/
[rosmaster.master][INFO] 2015-05-22 14:28:04,440: -SUB [/sizeHead] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:28:04,440: -PUB [/rosout] /valence_arousal_map http://192.168.1.6:38303/
[rosmaster.master][INFO] 2015-05-22 14:28:04,440: -SUB [/nb_repetitions] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:28:04,440: -PUB [/current_emotion] /valence_arousal_map http://192.168.1.6:38303/
[rosmaster.master][INFO] 2015-05-22 14:28:04,440: -SUB [/lookAt] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:28:04,440: -SERVICE [/valence_arousal_map/get_loggers] /valence_arousal_map rosrpc://192.168.1.6:41254
[rosmaster.master][INFO] 2015-05-22 14:28:04,440: -SUB [/time_writing] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:28:04,440: -SERVICE [/valence_arousal_map/set_logger_level] /valence_arousal_map rosrpc://192.168.1.6:41254
[rosmaster.master][INFO] 2015-05-22 14:28:04,441: -SUB [/activity_time] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:28:04,441: -SUB [/time_response] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:28:04,441: -SUB [/movement] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:28:04,441: -SUB [/smile] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:28:04,441: -SUB [/stop_learning] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:28:04,442: -PUB [/update_position] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:28:04,442: -PUB [/rosout] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:28:04,442: -PUB [/level_engagement] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:28:04,442: -PUB [/activity] /emotional_manager http://192.168.1.6:44378/
[rosmaster.master][INFO] 2015-05-22 14:28:04,442: -SERVICE [/emotional_manager/get_loggers] /emotional_manager rosrpc://192.168.1.6:53152
[rosmaster.master][INFO] 2015-05-22 14:28:04,443: -SERVICE [/emotional_manager/set_logger_level] /emotional_manager rosrpc://192.168.1.6:53152
[rosmaster.master][INFO] 2015-05-22 14:28:04,515: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:28:04,516: publisherUpdate[/current_emotion] -> http://192.168.1.6:46338/
[rosmaster.master][INFO] 2015-05-22 14:28:04,517: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:28:04,517: publisherUpdate[/activity] -> http://192.168.1.4:55909/
[rosmaster.master][INFO] 2015-05-22 14:28:04,518: publisherUpdate[/activity] -> http://192.168.1.6:53774/
[rosmaster.master][INFO] 2015-05-22 14:28:04,518: publisherUpdate[/activity] -> http://192.168.1.6:53512/
[rosmaster.master][INFO] 2015-05-22 14:28:04,519: publisherUpdate[/activity] -> http://192.168.1.6:34560/
[rosmaster.master][INFO] 2015-05-22 14:28:04,520: publisherUpdate[/activity] -> http://192.168.1.6:47738/
[rosmaster.master][INFO] 2015-05-22 14:28:04,521: publisherUpdate[/activity] -> http://192.168.1.6:46338/
[rosmaster.master][INFO] 2015-05-22 14:28:04,816: -PUB [/rosout] /vision http://192.168.1.6:35226/
[rosmaster.master][INFO] 2015-05-22 14:28:04,819: -PUB [/lookAt] /vision http://192.168.1.6:35226/
[rosmaster.master][INFO] 2015-05-22 14:28:04,821: -PUB [/smile] /vision http://192.168.1.6:35226/
[rosmaster.master][INFO] 2015-05-22 14:28:04,824: -PUB [/movement] /vision http://192.168.1.6:35226/
[rosmaster.master][INFO] 2015-05-22 14:28:04,824: publisherUpdate[/rosout] -> http://192.168.1.6:33410/
[rosmaster.master][INFO] 2015-05-22 14:28:04,824: publisherUpdate[/lookAt] -> http://192.168.1.6:53774/
[rosmaster.master][INFO] 2015-05-22 14:28:04,827: -PUB [/sizeHead] /vision http://192.168.1.6:35226/
[rosmaster.master][INFO] 2015-05-22 14:28:04,830: publisherUpdate[/smile] -> http://192.168.1.6:53774/
[rosmaster.master][INFO] 2015-05-22 14:28:04,832: -PUB [/novelty] /vision http://192.168.1.6:35226/
[rosmaster.master][INFO] 2015-05-22 14:28:04,834: publisherUpdate[/movement] -> http://192.168.1.6:53774/
[rosmaster.master][INFO] 2015-05-22 14:28:04,834: -SUB [/state_activity] /vision http://192.168.1.6:35226/
[rosmaster.master][INFO] 2015-05-22 14:28:04,837: -SUB [/stop_learning] /vision http://192.168.1.6:35226/
[rosmaster.master][INFO] 2015-05-22 14:28:04,839: -SUB [/new_child] /vision http://192.168.1.6:35226/
[rosmaster.master][INFO] 2015-05-22 14:28:04,839: publisherUpdate[/sizeHead] -> http://192.168.1.6:53774/
[rosmaster.master][INFO] 2015-05-22 14:28:04,841: -SERVICE [/vision/get_loggers] /vision rosrpc://192.168.1.6:60252
[rosmaster.master][INFO] 2015-05-22 14:28:04,842: publisherUpdate[/novelty] -> http://192.168.1.6:53774/
[rosmaster.master][INFO] 2015-05-22 14:28:04,843: -SERVICE [/vision/set_logger_level] /vision rosrpc://192.168.1.6:60252
[rosmaster.master][INFO] 2015-05-22 14:28:07,344: -PUB [/stop_learning] /rostopic_32496_1432297684204 http://192.168.1.6:37776/
