[rosmaster.main][INFO] 2015-05-22 09:07:16,918: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2015-05-22 09:07:16,918: Starting ROS Master Node
[rosmaster.master][INFO] 2015-05-22 09:10:04,845: +SERVICE [/emotional_manager/get_loggers] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:10:04,846: +SERVICE [/emotional_manager/set_logger_level] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:10:04,847: +PUB [/update_position] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:10:04,849: +SUB [/lookAt] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:10:04,851: +SUB [/smile] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:10:04,852: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 09:10:04,854: publisherUpdate[/update_position] -> http://192.168.1.13:59264/
[rosmaster.master][INFO] 2015-05-22 09:10:04,857: +SUB [/movement] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:10:04,860: +SUB [/sizeHead] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:10:04,869: +SUB [/novelty] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:10:04,872: +SUB [/activity_time] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:10:04,876: +SUB [/nb_repetitions] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:10:04,881: +SUB [/time_response] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:10:04,883: +SUB [/time_writing] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:10:04,888: +SUB [/stop_learning] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:10:04,889: +PUB [/level_engagement] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:10:04,891: +PUB [/activity] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:10:04,954: publisherUpdate[/level_engagement] -> http://192.168.1.13:59264/
[rosmaster.master][INFO] 2015-05-22 09:10:04,955: publisherUpdate[/activity] -> http://192.168.1.13:35836/
[rosmaster.master][INFO] 2015-05-22 09:10:04,956: publisherUpdate[/activity] -> http://192.168.1.13:35457/
[rosmaster.master][INFO] 2015-05-22 09:10:04,956: publisherUpdate[/activity] -> http://192.168.1.13:58735/
[rosmaster.master][INFO] 2015-05-22 09:10:04,957: publisherUpdate[/activity] -> http://192.168.1.13:33383/
[rosmaster.master][INFO] 2015-05-22 09:10:04,958: publisherUpdate[/activity] -> http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:11:11,990: -SUB [/level_engagement] /valence_arousal_map http://192.168.1.13:59264/
[rosmaster.master][INFO] 2015-05-22 09:11:11,990: -SUB [/update_position] /valence_arousal_map http://192.168.1.13:59264/
[rosmaster.master][INFO] 2015-05-22 09:11:11,991: -SUB [/stop_learning] /valence_arousal_map http://192.168.1.13:59264/
[rosmaster.master][INFO] 2015-05-22 09:11:11,991: -PUB [/rosout] /valence_arousal_map http://192.168.1.13:59264/
[rosmaster.master][INFO] 2015-05-22 09:11:11,991: -PUB [/current_emotion] /valence_arousal_map http://192.168.1.13:59264/
[rosmaster.master][INFO] 2015-05-22 09:11:11,991: -SERVICE [/valence_arousal_map/get_loggers] /valence_arousal_map rosrpc://192.168.1.13:60578
[rosmaster.master][INFO] 2015-05-22 09:11:11,991: -SERVICE [/valence_arousal_map/set_logger_level] /valence_arousal_map rosrpc://192.168.1.13:60578
[rosmaster.master][INFO] 2015-05-22 09:11:11,994: -SUB [/novelty] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:11:11,994: -SUB [/sizeHead] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:11:11,995: -SUB [/nb_repetitions] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:11:11,995: -SUB [/lookAt] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:11:11,995: -SUB [/time_writing] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:11:11,995: -SUB [/activity_time] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:11:11,995: -SUB [/time_response] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:11:11,995: -SUB [/movement] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:11:11,995: -SUB [/smile] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:11:11,995: -SUB [/stop_learning] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:11:11,995: -PUB [/update_position] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:11:11,996: -PUB [/rosout] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:11:11,996: -PUB [/level_engagement] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:11:11,996: -PUB [/activity] /emotional_manager http://192.168.1.13:60214/
[rosmaster.master][INFO] 2015-05-22 09:11:11,996: -SERVICE [/emotional_manager/get_loggers] /emotional_manager rosrpc://192.168.1.13:34075
[rosmaster.master][INFO] 2015-05-22 09:11:11,996: -SERVICE [/emotional_manager/set_logger_level] /emotional_manager rosrpc://192.168.1.13:34075
[rosmaster.master][INFO] 2015-05-22 09:11:12,048: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 09:11:12,048: publisherUpdate[/activity] -> http://192.168.1.13:35836/
[rosmaster.master][INFO] 2015-05-22 09:11:12,049: publisherUpdate[/activity] -> http://192.168.1.13:35457/
[rosmaster.master][INFO] 2015-05-22 09:11:12,050: publisherUpdate[/activity] -> http://192.168.1.13:58735/
[rosmaster.master][INFO] 2015-05-22 09:11:12,050: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 09:11:12,052: publisherUpdate[/activity] -> http://192.168.1.13:33383/
[rosmaster.master][INFO] 2015-05-22 09:11:12,052: publisherUpdate[/activity] -> http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:11:12,058: -PUB [/rosout] /vision http://192.168.1.13:45393/
[rosmaster.master][INFO] 2015-05-22 09:11:12,059: -PUB [/lookAt] /vision http://192.168.1.13:45393/
[rosmaster.master][INFO] 2015-05-22 09:11:12,060: -PUB [/smile] /vision http://192.168.1.13:45393/
[rosmaster.master][INFO] 2015-05-22 09:11:12,062: -PUB [/movement] /vision http://192.168.1.13:45393/
[rosmaster.master][INFO] 2015-05-22 09:11:12,063: -PUB [/sizeHead] /vision http://192.168.1.13:45393/
[rosmaster.master][INFO] 2015-05-22 09:11:12,065: -PUB [/novelty] /vision http://192.168.1.13:45393/
[rosmaster.master][INFO] 2015-05-22 09:11:12,068: -SUB [/state_activity] /vision http://192.168.1.13:45393/
[rosmaster.master][INFO] 2015-05-22 09:11:12,070: -SUB [/stop_learning] /vision http://192.168.1.13:45393/
[rosmaster.master][INFO] 2015-05-22 09:11:12,071: -SUB [/new_child] /vision http://192.168.1.13:45393/
[rosmaster.master][INFO] 2015-05-22 09:11:12,072: -SERVICE [/vision/get_loggers] /vision rosrpc://192.168.1.13:35866
[rosmaster.master][INFO] 2015-05-22 09:11:12,072: -SERVICE [/vision/set_logger_level] /vision rosrpc://192.168.1.13:35866
[rosmaster.master][INFO] 2015-05-22 09:11:12,153: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 09:11:12,154: publisherUpdate[/lookAt] -> http://192.168.1.13:35836/
[rosmaster.master][INFO] 2015-05-22 09:11:12,155: publisherUpdate[/smile] -> http://192.168.1.13:35836/
[rosmaster.master][INFO] 2015-05-22 09:11:12,156: publisherUpdate[/movement] -> http://192.168.1.13:35836/
[rosmaster.master][INFO] 2015-05-22 09:11:12,157: publisherUpdate[/sizeHead] -> http://192.168.1.13:35836/
[rosmaster.master][INFO] 2015-05-22 09:11:12,158: publisherUpdate[/novelty] -> http://192.168.1.13:35836/
[rosmaster.master][INFO] 2015-05-22 09:11:55,861: +SERVICE [/rostopic_27287_1432278715729/get_loggers] /rostopic_27287_1432278715729 http://192.168.1.13:42342/
[rosmaster.master][INFO] 2015-05-22 09:11:55,865: +SERVICE [/rostopic_27287_1432278715729/set_logger_level] /rostopic_27287_1432278715729 http://192.168.1.13:42342/
[rosmaster.master][INFO] 2015-05-22 09:11:55,868: +PUB [/stop_learning] /rostopic_27287_1432278715729 http://192.168.1.13:42342/
[rosmaster.master][INFO] 2015-05-22 09:11:55,926: publisherUpdate[/stop_learning] -> http://192.168.1.13:35457/
[rosmaster.master][INFO] 2015-05-22 09:11:55,926: publisherUpdate[/stop_learning] -> http://192.168.1.13:58735/
[rosmaster.master][INFO] 2015-05-22 09:11:55,926: publisherUpdate[/stop_learning] -> http://192.168.1.13:33383/
[rosmaster.master][INFO] 2015-05-22 09:11:55,930: publisherUpdate[/stop_learning] -> http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:11:58,878: -PUB [/stop_learning] /rostopic_27287_1432278715729 http://192.168.1.13:42342/
[rosmaster.master][INFO] 2015-05-22 09:11:58,878: -SERVICE [/rostopic_27287_1432278715729/set_logger_level] /rostopic_27287_1432278715729 rosrpc://192.168.1.13:50766
[rosmaster.master][INFO] 2015-05-22 09:11:58,879: -SERVICE [/rostopic_27287_1432278715729/get_loggers] /rostopic_27287_1432278715729 rosrpc://192.168.1.13:50766
[rosmaster.master][INFO] 2015-05-22 09:11:58,938: publisherUpdate[/stop_learning] -> http://192.168.1.13:58735/
[rosmaster.master][INFO] 2015-05-22 09:11:58,939: publisherUpdate[/stop_learning] -> http://192.168.1.13:33383/
[rosmaster.master][INFO] 2015-05-22 09:11:58,938: publisherUpdate[/stop_learning] -> http://192.168.1.13:35457/
[rosmaster.master][INFO] 2015-05-22 09:11:58,942: publisherUpdate[/stop_learning] -> http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,586: -SUB [/activity] /drawing_nao http://192.168.1.13:33383/
[rosmaster.master][INFO] 2015-05-22 09:12:00,591: -SUB [/shape_finished] /learning_words_nao http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,592: -SUB [/stop_learning] /drawing_nao http://192.168.1.13:33383/
[rosmaster.master][INFO] 2015-05-22 09:12:00,594: -SUB [/words_to_write] /learning_words_nao http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,594: -SUB [/activity] /joke_nao http://192.168.1.13:58735/
[rosmaster.master][INFO] 2015-05-22 09:12:00,594: -SUB [/watchdog_clear/tablet] /drawing_nao http://192.168.1.13:33383/
[rosmaster.master][INFO] 2015-05-22 09:12:00,594: -SUB [/new_child] /learning_words_nao http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,595: -SUB [/stop_learning] /joke_nao http://192.168.1.13:58735/
[rosmaster.master][INFO] 2015-05-22 09:12:00,595: -PUB [/clear_screen] /drawing_nao http://192.168.1.13:33383/
[rosmaster.master][INFO] 2015-05-22 09:12:00,595: -SUB [/activity] /learning_words_nao http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,595: -SUB [/watchdog_clear/tablet] /joke_nao http://192.168.1.13:58735/
[rosmaster.master][INFO] 2015-05-22 09:12:00,596: -PUB [/rosout] /drawing_nao http://192.168.1.13:33383/
[rosmaster.master][INFO] 2015-05-22 09:12:00,596: -SUB [/gesture_info] /learning_words_nao http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,596: -PUB [/clear_screen] /joke_nao http://192.168.1.13:58735/
[rosmaster.master][INFO] 2015-05-22 09:12:00,596: -PUB [/activity] /drawing_nao http://192.168.1.13:33383/
[rosmaster.master][INFO] 2015-05-22 09:12:00,597: -SUB [/clear_screen] /learning_words_nao http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,597: -PUB [/rosout] /joke_nao http://192.168.1.13:58735/
[rosmaster.master][INFO] 2015-05-22 09:12:00,597: -SERVICE [/drawing_nao/get_loggers] /drawing_nao rosrpc://192.168.1.13:56066
[rosmaster.master][INFO] 2015-05-22 09:12:00,597: -SUB [/user_shapes_processed] /learning_words_nao http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,597: -SERVICE [/joke_nao/set_logger_level] /joke_nao rosrpc://192.168.1.13:50431
[rosmaster.master][INFO] 2015-05-22 09:12:00,598: -SERVICE [/drawing_nao/set_logger_level] /drawing_nao rosrpc://192.168.1.13:56066
[rosmaster.master][INFO] 2015-05-22 09:12:00,598: -SUB [/test_learning] /learning_words_nao http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,599: -SERVICE [/joke_nao/get_loggers] /joke_nao rosrpc://192.168.1.13:50431
[rosmaster.master][INFO] 2015-05-22 09:12:00,600: -SUB [/stop_learning] /learning_words_nao http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,600: -SUB [/watchdog_clear/tablet] /learning_words_nao http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,601: -PUB [/boxes_to_draw] /learning_words_nao http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,601: -PUB [/write_traj] /learning_words_nao http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,602: -PUB [/write_traj_downsampled] /learning_words_nao http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,602: -PUB [/state_activity] /learning_words_nao http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,602: -PUB [/rosout] /learning_words_nao http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,603: -PUB [/clear_screen] /learning_words_nao http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,603: -PUB [/nb_repetitions] /learning_words_nao http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,604: -PUB [/camera_publishing_status] /learning_words_nao http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,605: -PUB [/current_demo] /learning_words_nao http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,605: -PUB [/current_learn] /learning_words_nao http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,606: -SERVICE [/learning_words_nao/get_loggers] /learning_words_nao rosrpc://192.168.1.13:45691
[rosmaster.master][INFO] 2015-05-22 09:12:00,606: -SERVICE [/learning_words_nao/set_logger_level] /learning_words_nao rosrpc://192.168.1.13:45691
[rosmaster.master][INFO] 2015-05-22 09:12:00,647: publisherUpdate[/clear_screen] -> http://192.168.1.13:60059/
[rosmaster.master][INFO] 2015-05-22 09:12:00,648: publisherUpdate[/clear_screen] -> http://192.168.1.13:42068/
[rosmaster.master][INFO] 2015-05-22 09:12:00,649: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 09:12:00,652: publisherUpdate[/clear_screen] -> http://192.168.1.13:60059/
[rosmaster.master][INFO] 2015-05-22 09:12:00,652: publisherUpdate[/activity] -> http://192.168.1.13:35836/
[rosmaster.master][INFO] 2015-05-22 09:12:00,656: publisherUpdate[/activity] -> http://192.168.1.13:35457/
[rosmaster.master][INFO] 2015-05-22 09:12:00,657: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 09:12:00,659: publisherUpdate[/write_traj] -> http://192.168.1.13:60059/
[rosmaster.master][INFO] 2015-05-22 09:12:00,661: publisherUpdate[/write_traj_downsampled] -> http://192.168.1.13:36434/
[rosmaster.master][INFO] 2015-05-22 09:12:00,662: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 09:12:00,664: publisherUpdate[/clear_screen] -> http://192.168.1.13:60059/
[rosmaster.master][INFO] 2015-05-22 09:12:00,664: publisherUpdate[/nb_repetitions] -> http://192.168.1.13:35836/
[rosmaster.master][INFO] 2015-05-22 09:12:00,667: publisherUpdate[/current_demo] -> http://192.168.1.13:35836/
[rosmaster.master][INFO] 2015-05-22 09:12:00,669: publisherUpdate[/current_learn] -> http://192.168.1.13:35836/
[rosmaster.threadpool][ERROR] 2015-05-22 09:12:00,950: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1224, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1578, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1264, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1292, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1439, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 969, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 829, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 791, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 772, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2015-05-22 09:12:00,950: publisherUpdate[/clear_screen] -> http://192.168.1.13:42068/
[rosmaster.threadpool][ERROR] 2015-05-22 09:12:00,951: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1224, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1578, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1264, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1292, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1439, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 969, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 829, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 791, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 772, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2015-05-22 09:12:03,329: -SUB [/activity] /activity_manager http://192.168.1.13:35457/
[rosmaster.master][INFO] 2015-05-22 09:12:03,329: -SUB [/stop_learning] /activity_manager http://192.168.1.13:35457/
[rosmaster.master][INFO] 2015-05-22 09:12:03,330: -SUB [/watchdog_clear/tablet] /activity_manager http://192.168.1.13:35457/
[rosmaster.master][INFO] 2015-05-22 09:12:03,330: -PUB [/rosout] /activity_manager http://192.168.1.13:35457/
[rosmaster.master][INFO] 2015-05-22 09:12:03,330: -PUB [/activity] /activity_manager http://192.168.1.13:35457/
[rosmaster.master][INFO] 2015-05-22 09:12:03,331: -PUB [/activity_time] /activity_manager http://192.168.1.13:35457/
