[rosmaster.main][INFO] 2016-01-25 09:01:58,801: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-01-25 09:01:58,801: Starting ROS Master Node
[rosmaster.master][INFO] 2016-01-25 09:18:16,714: +PUB [/words_to_write] /rostopic_17239_1453709896544 http://10.0.0.11:33147/
[rosmaster.master][INFO] 2016-01-25 09:18:16,715: publisherUpdate[/words_to_write] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:18:16,717: publisherUpdate[/words_to_write] -> http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:18:19,719: -PUB [/words_to_write] /rostopic_17239_1453709896544 http://10.0.0.11:33147/
[rosmaster.master][INFO] 2016-01-25 09:18:19,720: -SERVICE [/rostopic_17239_1453709896544/set_logger_level] /rostopic_17239_1453709896544 rosrpc://10.0.0.11:54357
[rosmaster.master][INFO] 2016-01-25 09:18:19,720: -SERVICE [/rostopic_17239_1453709896544/get_loggers] /rostopic_17239_1453709896544 rosrpc://10.0.0.11:54357
[rosmaster.master][INFO] 2016-01-25 09:18:19,744: publisherUpdate[/words_to_write] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:18:19,744: publisherUpdate[/words_to_write] -> http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:26:43,070: +SERVICE [/rostopic_456_1453710402867/get_loggers] /rostopic_456_1453710402867 http://10.0.0.11:42183/
[rosmaster.master][INFO] 2016-01-25 09:26:43,071: +SERVICE [/rostopic_456_1453710402867/set_logger_level] /rostopic_456_1453710402867 http://10.0.0.11:42183/
[rosmaster.master][INFO] 2016-01-25 09:26:43,072: +PUB [/words_to_write] /rostopic_456_1453710402867 http://10.0.0.11:42183/
[rosmaster.master][INFO] 2016-01-25 09:26:43,103: publisherUpdate[/words_to_write] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:26:43,104: publisherUpdate[/words_to_write] -> http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:26:46,077: -PUB [/words_to_write] /rostopic_456_1453710402867 http://10.0.0.11:42183/
[rosmaster.master][INFO] 2016-01-25 09:26:46,104: publisherUpdate[/words_to_write] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:26:46,105: publisherUpdate[/words_to_write] -> http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:26:46,104: -SERVICE [/rostopic_456_1453710402867/get_loggers] /rostopic_456_1453710402867 rosrpc://10.0.0.11:33641
[rosmaster.master][INFO] 2016-01-25 09:26:46,112: -SERVICE [/rostopic_456_1453710402867/set_logger_level] /rostopic_456_1453710402867 rosrpc://10.0.0.11:33641
[rosmaster.master][INFO] 2016-01-25 09:29:58,511: +SERVICE [/rostopic_6896_1453710598347/get_loggers] /rostopic_6896_1453710598347 http://10.0.0.11:37991/
[rosmaster.master][INFO] 2016-01-25 09:29:58,513: +SERVICE [/rostopic_6896_1453710598347/set_logger_level] /rostopic_6896_1453710598347 http://10.0.0.11:37991/
[rosmaster.master][INFO] 2016-01-25 09:29:58,514: +PUB [/stop_learning] /rostopic_6896_1453710598347 http://10.0.0.11:37991/
[rosmaster.master][INFO] 2016-01-25 09:29:58,590: publisherUpdate[/stop_learning] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:29:58,590: publisherUpdate[/stop_learning] -> http://10.0.0.11:35275/
[rosmaster.master][INFO] 2016-01-25 09:29:58,591: publisherUpdate[/stop_learning] -> http://10.0.0.11:56874/
[rosmaster.master][INFO] 2016-01-25 09:29:58,592: publisherUpdate[/stop_learning] -> http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:29:59,707: -SUB [/activity] /drawing_nao http://10.0.0.11:56874/
[rosmaster.master][INFO] 2016-01-25 09:29:59,707: -SUB [/stop_learning] /drawing_nao http://10.0.0.11:56874/
[rosmaster.master][INFO] 2016-01-25 09:29:59,707: -SUB [/watchdog_clear/tablet] /drawing_nao http://10.0.0.11:56874/
[rosmaster.master][INFO] 2016-01-25 09:29:59,707: -PUB [/clear_screen] /drawing_nao http://10.0.0.11:56874/
[rosmaster.master][INFO] 2016-01-25 09:29:59,707: -PUB [/rosout] /drawing_nao http://10.0.0.11:56874/
[rosmaster.master][INFO] 2016-01-25 09:29:59,708: -PUB [/activity] /drawing_nao http://10.0.0.11:56874/
[rosmaster.master][INFO] 2016-01-25 09:29:59,708: -SERVICE [/drawing_nao/get_loggers] /drawing_nao rosrpc://10.0.0.11:41391
[rosmaster.master][INFO] 2016-01-25 09:29:59,708: -SERVICE [/drawing_nao/set_logger_level] /drawing_nao rosrpc://10.0.0.11:41391
[rosmaster.master][INFO] 2016-01-25 09:29:59,794: publisherUpdate[/clear_screen] -> http://10.0.0.3:51258/
[rosmaster.master][INFO] 2016-01-25 09:29:59,794: publisherUpdate[/clear_screen] -> http://10.0.0.3:44289/
[rosmaster.master][INFO] 2016-01-25 09:29:59,795: publisherUpdate[/clear_screen] -> http://10.0.0.11:55087/
[rosmaster.master][INFO] 2016-01-25 09:29:59,801: publisherUpdate[/clear_screen] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:29:59,803: publisherUpdate[/clear_screen] -> http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:29:59,804: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:29:59,805: publisherUpdate[/activity] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:29:59,807: publisherUpdate[/activity] -> http://10.0.0.11:35275/
[rosmaster.master][INFO] 2016-01-25 09:29:59,808: publisherUpdate[/activity] -> http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,128: -SUB [/shape_finished] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,128: -SUB [/words_to_write] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,128: -SUB [/new_child] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,128: -SUB [/activity] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,128: -SUB [/gesture_info] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,129: -SUB [/clear_screen] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,129: -SUB [/user_feedback] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,129: -SUB [/user_shapes_processed] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,129: -SUB [/test_learning] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,129: -SUB [/stop_learning] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,129: -SUB [/watchdog_clear/tablet] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,129: -PUB [/boxes_to_draw] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,129: -PUB [/write_traj] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,130: -PUB [/write_traj_downsampled] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,130: -PUB [/state_activity] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,130: -PUB [/rosout] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,130: -PUB [/current_score] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,130: -PUB [/clear_screen] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,130: -PUB [/nb_repetitions] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,130: -PUB [/camera_publishing_status] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,131: -PUB [/current_demo] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,131: -PUB [/current_learn] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:30:00,131: -SERVICE [/learning_words_nao/get_loggers] /learning_words_nao rosrpc://10.0.0.11:57858
[rosmaster.master][INFO] 2016-01-25 09:30:00,131: -SERVICE [/learning_words_nao/set_logger_level] /learning_words_nao rosrpc://10.0.0.11:57858
[rosmaster.master][INFO] 2016-01-25 09:30:00,137: publisherUpdate[/boxes_to_draw] -> http://10.0.0.3:51258/
[rosmaster.master][INFO] 2016-01-25 09:30:00,137: publisherUpdate[/write_traj] -> http://10.0.0.3:44289/
[rosmaster.master][INFO] 2016-01-25 09:30:00,176: publisherUpdate[/write_traj] -> http://10.0.0.11:55087/
[rosmaster.master][INFO] 2016-01-25 09:30:00,177: publisherUpdate[/write_traj_downsampled] -> http://10.0.0.11:54939/
[rosmaster.master][INFO] 2016-01-25 09:30:00,178: publisherUpdate[/state_activity] -> http://10.0.0.11:45904/
[rosmaster.master][INFO] 2016-01-25 09:30:00,179: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:30:00,180: publisherUpdate[/current_score] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:30:00,181: publisherUpdate[/clear_screen] -> http://10.0.0.3:51258/
[rosmaster.master][INFO] 2016-01-25 09:30:00,181: publisherUpdate[/clear_screen] -> http://10.0.0.3:44289/
[rosmaster.master][INFO] 2016-01-25 09:30:00,206: publisherUpdate[/clear_screen] -> http://10.0.0.11:55087/
[rosmaster.master][INFO] 2016-01-25 09:30:00,208: publisherUpdate[/clear_screen] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:30:00,209: publisherUpdate[/nb_repetitions] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:30:00,211: publisherUpdate[/current_demo] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:30:00,211: publisherUpdate[/current_learn] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:30:01,519: -PUB [/stop_learning] /rostopic_6896_1453710598347 http://10.0.0.11:37991/
[rosmaster.master][INFO] 2016-01-25 09:30:01,519: -SERVICE [/rostopic_6896_1453710598347/set_logger_level] /rostopic_6896_1453710598347 rosrpc://10.0.0.11:35629
[rosmaster.master][INFO] 2016-01-25 09:30:01,519: -SERVICE [/rostopic_6896_1453710598347/get_loggers] /rostopic_6896_1453710598347 rosrpc://10.0.0.11:35629
[rosmaster.master][INFO] 2016-01-25 09:30:01,612: publisherUpdate[/stop_learning] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:30:01,613: publisherUpdate[/stop_learning] -> http://10.0.0.11:35275/
[rosmaster.master][INFO] 2016-01-25 09:30:04,257: -SUB [/activity] /activity_manager http://10.0.0.11:35275/
[rosmaster.master][INFO] 2016-01-25 09:30:04,257: -SUB [/stop_learning] /activity_manager http://10.0.0.11:35275/
[rosmaster.master][INFO] 2016-01-25 09:30:04,257: -SUB [/watchdog_clear/tablet] /activity_manager http://10.0.0.11:35275/
[rosmaster.master][INFO] 2016-01-25 09:30:04,257: -PUB [/rosout] /activity_manager http://10.0.0.11:35275/
[rosmaster.master][INFO] 2016-01-25 09:30:04,257: -PUB [/activity] /activity_manager http://10.0.0.11:35275/
[rosmaster.master][INFO] 2016-01-25 09:30:04,257: -PUB [/activity_time] /activity_manager http://10.0.0.11:35275/
[rosmaster.master][INFO] 2016-01-25 09:30:04,258: -SERVICE [/activity_manager/get_loggers] /activity_manager rosrpc://10.0.0.11:56060
[rosmaster.master][INFO] 2016-01-25 09:30:04,258: -SERVICE [/activity_manager/set_logger_level] /activity_manager rosrpc://10.0.0.11:56060
[rosmaster.master][INFO] 2016-01-25 09:30:04,318: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:30:04,318: publisherUpdate[/activity] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:31:14,748: -SUB [/actual_focus_of_attention] /attention_log http://10.0.0.11:51078/
[rosmaster.master][INFO] 2016-01-25 09:31:14,748: -SUB [/new_child] /attention_log http://10.0.0.11:51078/
[rosmaster.master][INFO] 2016-01-25 09:31:14,748: -SUB [/withmeness_topic] /attention_log http://10.0.0.11:51078/
[rosmaster.master][INFO] 2016-01-25 09:31:14,748: -PUB [/rosout] /attention_log http://10.0.0.11:51078/
[rosmaster.master][INFO] 2016-01-25 09:31:14,748: -SERVICE [/attention_log/set_logger_level] /attention_log rosrpc://10.0.0.11:43291
[rosmaster.master][INFO] 2016-01-25 09:31:14,748: -SERVICE [/attention_log/get_loggers] /attention_log rosrpc://10.0.0.11:43291
[rosmaster.master][INFO] 2016-01-25 09:31:14,757: -SUB [/state_activity] /withmeness http://10.0.0.11:45904/
[rosmaster.master][INFO] 2016-01-25 09:31:14,757: -SUB [/actual_focus_of_attention] /withmeness http://10.0.0.11:45904/
[rosmaster.master][INFO] 2016-01-25 09:31:14,758: -PUB [/withmeness_topic] /withmeness http://10.0.0.11:45904/
[rosmaster.master][INFO] 2016-01-25 09:31:14,758: -PUB [/rosout] /withmeness http://10.0.0.11:45904/
[rosmaster.master][INFO] 2016-01-25 09:31:14,758: -SERVICE [/withmeness/get_loggers] /withmeness rosrpc://10.0.0.11:60490
[rosmaster.master][INFO] 2016-01-25 09:31:14,758: -SERVICE [/withmeness/set_logger_level] /withmeness rosrpc://10.0.0.11:60490
[rosmaster.master][INFO] 2016-01-25 09:31:14,844: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:31:14,850: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:31:14,852: -PUB [/rosout] /other_child http://10.0.0.11:59090/
[rosmaster.master][INFO] 2016-01-25 09:31:14,853: -PUB [/rosout] /camera_transform http://10.0.0.11:42185/
[rosmaster.master][INFO] 2016-01-25 09:31:14,854: -PUB [/tf] /other_child http://10.0.0.11:59090/
[rosmaster.master][INFO] 2016-01-25 09:31:14,855: -SERVICE [/other_child/get_loggers] /other_child rosrpc://10.0.0.11:48674
[rosmaster.master][INFO] 2016-01-25 09:31:14,856: -PUB [/tf] /camera_transform http://10.0.0.11:42185/
[rosmaster.master][INFO] 2016-01-25 09:31:14,857: -SERVICE [/other_child/set_logger_level] /other_child rosrpc://10.0.0.11:48674
[rosmaster.master][INFO] 2016-01-25 09:31:14,860: -SERVICE [/camera_transform/get_loggers] /camera_transform rosrpc://10.0.0.11:51461
[rosmaster.master][INFO] 2016-01-25 09:31:14,861: -SERVICE [/camera_transform/set_logger_level] /camera_transform rosrpc://10.0.0.11:51461
[rosmaster.master][INFO] 2016-01-25 09:31:14,945: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:31:14,947: -PUB [/rosout] /head_pose_estimation http://10.0.0.11:52563/
[rosmaster.master][INFO] 2016-01-25 09:31:14,950: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:31:14,952: publisherUpdate[/tf] -> http://10.0.0.11:32917/
[rosmaster.master][INFO] 2016-01-25 09:31:14,952: publisherUpdate[/tf] -> http://10.0.0.11:54939/
[rosmaster.master][INFO] 2016-01-25 09:31:14,953: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:31:14,953: -PUB [/rosout] /experimenter_transform http://10.0.0.11:57032/
[rosmaster.master][INFO] 2016-01-25 09:31:14,954: -PUB [/rosout] /estimate_focus http://10.0.0.11:32917/
[rosmaster.master][INFO] 2016-01-25 09:31:14,955: -PUB [/rosout] /base_footprint_transform http://10.0.0.11:51148/
[rosmaster.master][INFO] 2016-01-25 09:31:14,955: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:31:14,956: publisherUpdate[/tf] -> http://10.0.0.11:54939/
[rosmaster.master][INFO] 2016-01-25 09:31:14,958: publisherUpdate[/tf] -> http://10.0.0.11:32917/
[rosmaster.master][INFO] 2016-01-25 09:31:14,958: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:31:14,960: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:31:14,961: -PUB [/rosout] /robot_transform http://10.0.0.11:58962/
[rosmaster.master][INFO] 2016-01-25 09:31:14,962: -PUB [/rosout] /observers_transform http://10.0.0.11:43784/
[rosmaster.threadpool][ERROR] 2016-01-25 09:31:14,962: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.threadpool][ERROR] 2016-01-25 09:31:14,963: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2016-01-25 09:31:14,964: publisherUpdate[/tf] -> http://10.0.0.11:32917/
[rosmaster.master][INFO] 2016-01-25 09:31:14,964: -PUB [/tf] /head_pose_estimation http://10.0.0.11:52563/
[rosmaster.threadpool][ERROR] 2016-01-25 09:31:14,966: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2016-01-25 09:31:14,966: publisherUpdate[/tf] -> http://10.0.0.11:54939/
[rosmaster.master][INFO] 2016-01-25 09:31:14,967: -PUB [/estimate_focus] /estimate_focus http://10.0.0.11:32917/
[rosmaster.master][INFO] 2016-01-25 09:31:14,969: -PUB [/tf] /experimenter_transform http://10.0.0.11:57032/
[rosmaster.master][INFO] 2016-01-25 09:31:14,971: -PUB [/tf] /base_footprint_transform http://10.0.0.11:51148/
[rosmaster.master][INFO] 2016-01-25 09:31:14,972: -PUB [/tf] /observers_transform http://10.0.0.11:43784/
[rosmaster.master][INFO] 2016-01-25 09:31:14,973: -PUB [/tf] /robot_transform http://10.0.0.11:58962/
[rosmaster.master][INFO] 2016-01-25 09:31:14,980: -PUB [/face_0_field_of_view] /estimate_focus http://10.0.0.11:32917/
[rosmaster.master][INFO] 2016-01-25 09:31:14,980: -PUB [/nb_detected_faces] /head_pose_estimation http://10.0.0.11:52563/
[rosmaster.master][INFO] 2016-01-25 09:31:14,981: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:31:14,982: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:31:14,984: publisherUpdate[/tf] -> http://10.0.0.11:32917/
[rosmaster.threadpool][ERROR] 2016-01-25 09:31:14,985: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2016-01-25 09:31:14,985: publisherUpdate[/tf] -> http://10.0.0.11:54939/
[rosmaster.master][INFO] 2016-01-25 09:31:14,986: -SERVICE [/experimenter_transform/get_loggers] /experimenter_transform rosrpc://10.0.0.11:55593
[rosmaster.master][INFO] 2016-01-25 09:31:14,987: -SERVICE [/base_footprint_transform/get_loggers] /base_footprint_transform rosrpc://10.0.0.11:36517
[rosmaster.master][INFO] 2016-01-25 09:31:14,988: -SERVICE [/observers_transform/get_loggers] /observers_transform rosrpc://10.0.0.11:53255
[rosmaster.master][INFO] 2016-01-25 09:31:14,988: -SERVICE [/robot_transform/get_loggers] /robot_transform rosrpc://10.0.0.11:34471
[rosmaster.master][INFO] 2016-01-25 09:31:14,989: publisherUpdate[/tf] -> http://10.0.0.11:32917/
[rosmaster.threadpool][ERROR] 2016-01-25 09:31:14,990: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2016-01-25 09:31:14,990: publisherUpdate[/tf] -> http://10.0.0.11:54939/
[rosmaster.master][INFO] 2016-01-25 09:31:14,991: -PUB [/actual_focus_of_attention] /estimate_focus http://10.0.0.11:32917/
[rosmaster.master][INFO] 2016-01-25 09:31:14,991: -PUB [/attention_tracker/faces/image/compressedDepth] /head_pose_estimation http://10.0.0.11:52563/
[rosmaster.master][INFO] 2016-01-25 09:31:14,992: publisherUpdate[/tf] -> http://10.0.0.11:32917/
[rosmaster.master][INFO] 2016-01-25 09:31:14,992: -SERVICE [/experimenter_transform/set_logger_level] /experimenter_transform rosrpc://10.0.0.11:55593
[rosmaster.threadpool][ERROR] 2016-01-25 09:31:14,993: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2016-01-25 09:31:14,994: publisherUpdate[/tf] -> http://10.0.0.11:54939/
[rosmaster.master][INFO] 2016-01-25 09:31:14,995: -SERVICE [/observers_transform/set_logger_level] /observers_transform rosrpc://10.0.0.11:53255
[rosmaster.master][INFO] 2016-01-25 09:31:14,995: -SERVICE [/robot_transform/set_logger_level] /robot_transform rosrpc://10.0.0.11:34471
[rosmaster.master][INFO] 2016-01-25 09:31:14,996: publisherUpdate[/tf] -> http://10.0.0.11:32917/
[rosmaster.master][INFO] 2016-01-25 09:31:14,997: -SERVICE [/base_footprint_transform/set_logger_level] /base_footprint_transform rosrpc://10.0.0.11:36517
[rosmaster.threadpool][ERROR] 2016-01-25 09:31:14,997: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
