[rosmaster.main][INFO] 2016-01-25 13:09:03,813: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-01-25 13:09:03,813: Starting ROS Master Node
[rosmaster.master][INFO] 2016-01-25 13:20:37,107: -SUB [/actual_focus_of_attention] /attention_log http://10.0.0.11:44986/
[rosmaster.master][INFO] 2016-01-25 13:20:37,107: -SUB [/new_child] /attention_log http://10.0.0.11:44986/
[rosmaster.master][INFO] 2016-01-25 13:20:37,108: -SUB [/withmeness_topic] /attention_log http://10.0.0.11:44986/
[rosmaster.master][INFO] 2016-01-25 13:20:37,108: -PUB [/rosout] /attention_log http://10.0.0.11:44986/
[rosmaster.master][INFO] 2016-01-25 13:20:37,108: -SERVICE [/attention_log/set_logger_level] /attention_log rosrpc://10.0.0.11:56824
[rosmaster.master][INFO] 2016-01-25 13:20:37,108: -SERVICE [/attention_log/get_loggers] /attention_log rosrpc://10.0.0.11:56824
[rosmaster.master][INFO] 2016-01-25 13:20:37,111: -SUB [/state_activity] /withmeness http://10.0.0.11:38976/
[rosmaster.master][INFO] 2016-01-25 13:20:37,112: -SUB [/actual_focus_of_attention] /withmeness http://10.0.0.11:38976/
[rosmaster.master][INFO] 2016-01-25 13:20:37,112: -PUB [/withmeness_topic] /withmeness http://10.0.0.11:38976/
[rosmaster.master][INFO] 2016-01-25 13:20:37,112: -PUB [/rosout] /withmeness http://10.0.0.11:38976/
[rosmaster.master][INFO] 2016-01-25 13:20:37,112: -SERVICE [/withmeness/get_loggers] /withmeness rosrpc://10.0.0.11:35951
[rosmaster.master][INFO] 2016-01-25 13:20:37,112: -SERVICE [/withmeness/set_logger_level] /withmeness rosrpc://10.0.0.11:35951
[rosmaster.master][INFO] 2016-01-25 13:20:37,204: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:20:37,205: -PUB [/rosout] /base_footprint_transform http://10.0.0.11:37266/
[rosmaster.master][INFO] 2016-01-25 13:20:37,205: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:20:37,206: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:20:37,206: -PUB [/rosout] /camera_transform http://10.0.0.11:55657/
[rosmaster.master][INFO] 2016-01-25 13:20:37,207: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:20:37,208: -PUB [/tf] /base_footprint_transform http://10.0.0.11:37266/
[rosmaster.master][INFO] 2016-01-25 13:20:37,208: publisherUpdate[/tf] -> http://10.0.0.11:42794/
[rosmaster.master][INFO] 2016-01-25 13:20:37,209: -PUB [/tf] /camera_transform http://10.0.0.11:55657/
[rosmaster.master][INFO] 2016-01-25 13:20:37,210: -SERVICE [/base_footprint_transform/get_loggers] /base_footprint_transform rosrpc://10.0.0.11:56202
[rosmaster.master][INFO] 2016-01-25 13:20:37,210: -SERVICE [/camera_transform/get_loggers] /camera_transform rosrpc://10.0.0.11:55694
[rosmaster.master][INFO] 2016-01-25 13:20:37,211: -SERVICE [/base_footprint_transform/set_logger_level] /base_footprint_transform rosrpc://10.0.0.11:56202
[rosmaster.master][INFO] 2016-01-25 13:20:37,211: -SERVICE [/camera_transform/set_logger_level] /camera_transform rosrpc://10.0.0.11:55694
[rosmaster.master][INFO] 2016-01-25 13:20:37,305: publisherUpdate[/tf] -> http://10.0.0.11:42794/
[rosmaster.master][INFO] 2016-01-25 13:20:37,305: -PUB [/rosout] /selection_tablet_transform http://10.0.0.11:56930/
[rosmaster.master][INFO] 2016-01-25 13:20:37,305: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:20:37,306: -PUB [/rosout] /head_pose_estimation http://10.0.0.11:45171/
[rosmaster.master][INFO] 2016-01-25 13:20:37,307: -PUB [/rosout] /observers_transform http://10.0.0.11:35818/
[rosmaster.master][INFO] 2016-01-25 13:20:37,308: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:20:37,308: -PUB [/rosout] /estimate_focus http://10.0.0.11:42794/
[rosmaster.master][INFO] 2016-01-25 13:20:37,309: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:20:37,310: -PUB [/tf] /selection_tablet_transform http://10.0.0.11:56930/
[rosmaster.master][INFO] 2016-01-25 13:20:37,310: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:20:37,311: publisherUpdate[/tf] -> http://10.0.0.11:42794/
[rosmaster.master][INFO] 2016-01-25 13:20:37,311: -PUB [/tf] /observers_transform http://10.0.0.11:35818/
[rosmaster.master][INFO] 2016-01-25 13:20:37,312: -PUB [/tf] /head_pose_estimation http://10.0.0.11:45171/
[rosmaster.master][INFO] 2016-01-25 13:20:37,313: -PUB [/estimate_focus] /estimate_focus http://10.0.0.11:42794/
[rosmaster.master][INFO] 2016-01-25 13:20:37,313: -SERVICE [/selection_tablet_transform/get_loggers] /selection_tablet_transform rosrpc://10.0.0.11:44229
[rosmaster.threadpool][ERROR] 2016-01-25 13:20:37,316: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2016-01-25 13:20:37,316: publisherUpdate[/tf] -> http://10.0.0.11:42794/
[rosmaster.threadpool][ERROR] 2016-01-25 13:20:37,317: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2016-01-25 13:20:37,317: publisherUpdate[/tf] -> http://10.0.0.11:42794/
[rosmaster.threadpool][ERROR] 2016-01-25 13:20:37,318: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2016-01-25 13:20:37,344: -SERVICE [/observers_transform/get_loggers] /observers_transform rosrpc://10.0.0.11:52062
[rosmaster.master][INFO] 2016-01-25 13:20:37,345: -PUB [/nb_detected_faces] /head_pose_estimation http://10.0.0.11:45171/
[rosmaster.master][INFO] 2016-01-25 13:20:37,347: -PUB [/face_0_field_of_view] /estimate_focus http://10.0.0.11:42794/
[rosmaster.master][INFO] 2016-01-25 13:20:37,348: -SERVICE [/selection_tablet_transform/set_logger_level] /selection_tablet_transform rosrpc://10.0.0.11:44229
[rosmaster.master][INFO] 2016-01-25 13:20:37,349: -SERVICE [/observers_transform/set_logger_level] /observers_transform rosrpc://10.0.0.11:52062
[rosmaster.master][INFO] 2016-01-25 13:20:37,350: -PUB [/attention_tracker/faces/image/compressedDepth] /head_pose_estimation http://10.0.0.11:45171/
[rosmaster.master][INFO] 2016-01-25 13:20:37,351: -PUB [/actual_focus_of_attention] /estimate_focus http://10.0.0.11:42794/
[rosmaster.master][INFO] 2016-01-25 13:20:37,352: -PUB [/attention_tracker/faces/image/compressedDepth/parameter_descriptions] /head_pose_estimation http://10.0.0.11:45171/
[rosmaster.master][INFO] 2016-01-25 13:20:37,354: -SUB [/tf] /estimate_focus http://10.0.0.11:42794/
[rosmaster.master][INFO] 2016-01-25 13:20:37,355: -PUB [/attention_tracker/faces/image/compressedDepth/parameter_updates] /head_pose_estimation http://10.0.0.11:45171/
[rosmaster.master][INFO] 2016-01-25 13:20:37,356: -SUB [/tf_static] /estimate_focus http://10.0.0.11:42794/
[rosmaster.master][INFO] 2016-01-25 13:20:37,357: -SERVICE [/estimate_focus/get_loggers] /estimate_focus rosrpc://10.0.0.11:57679
[rosmaster.master][INFO] 2016-01-25 13:20:37,357: -PUB [/attention_tracker/faces/image/compressed] /head_pose_estimation http://10.0.0.11:45171/
[rosmaster.master][INFO] 2016-01-25 13:20:37,358: -SERVICE [/estimate_focus/set_logger_level] /estimate_focus rosrpc://10.0.0.11:57679
[rosmaster.master][INFO] 2016-01-25 13:20:37,359: -PUB [/attention_tracker/faces/image/compressed/parameter_descriptions] /head_pose_estimation http://10.0.0.11:45171/
[rosmaster.master][INFO] 2016-01-25 13:20:37,359: -PUB [/attention_tracker/faces/image/compressed/parameter_updates] /head_pose_estimation http://10.0.0.11:45171/
[rosmaster.master][INFO] 2016-01-25 13:20:37,360: -PUB [/attention_tracker/faces/image] /head_pose_estimation http://10.0.0.11:45171/
[rosmaster.master][INFO] 2016-01-25 13:20:37,361: -PUB [/attention_tracker/faces/image/theora] /head_pose_estimation http://10.0.0.11:45171/
[rosmaster.master][INFO] 2016-01-25 13:20:37,361: -PUB [/attention_tracker/faces/image/theora/parameter_descriptions] /head_pose_estimation http://10.0.0.11:45171/
[rosmaster.master][INFO] 2016-01-25 13:20:37,362: -PUB [/attention_tracker/faces/image/theora/parameter_updates] /head_pose_estimation http://10.0.0.11:45171/
[rosmaster.master][INFO] 2016-01-25 13:20:37,364: -SUB [/camera/image_raw] /head_pose_estimation http://10.0.0.11:45171/
[rosmaster.master][INFO] 2016-01-25 13:20:37,366: -SUB [/camera/camera_info] /head_pose_estimation http://10.0.0.11:45171/
[rosmaster.master][INFO] 2016-01-25 13:20:37,367: -SERVICE [/head_pose_estimation/get_loggers] /head_pose_estimation rosrpc://10.0.0.11:60519
[rosmaster.master][INFO] 2016-01-25 13:20:37,368: -SERVICE [/head_pose_estimation/set_logger_level] /head_pose_estimation rosrpc://10.0.0.11:60519
[rosmaster.master][INFO] 2016-01-25 13:20:37,368: -SERVICE [/attention_tracker/faces/image/compressedDepth/set_parameters] /head_pose_estimation rosrpc://10.0.0.11:60519
[rosmaster.master][INFO] 2016-01-25 13:20:37,369: -SERVICE [/attention_tracker/faces/image/compressed/set_parameters] /head_pose_estimation rosrpc://10.0.0.11:60519
[rosmaster.master][INFO] 2016-01-25 13:20:37,369: -SERVICE [/attention_tracker/faces/image/theora/set_parameters] /head_pose_estimation rosrpc://10.0.0.11:60519
[rosmaster.master][INFO] 2016-01-25 13:20:37,407: -PUB [/rosout] /experimenter_transform http://10.0.0.11:60075/
[rosmaster.master][INFO] 2016-01-25 13:20:37,408: -PUB [/rosout] /robot_transform http://10.0.0.11:53526/
[rosmaster.master][INFO] 2016-01-25 13:20:37,409: -PUB [/rosout] /tablet_transform http://10.0.0.11:55068/
[rosmaster.master][INFO] 2016-01-25 13:20:37,409: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:20:37,410: -PUB [/tf] /experimenter_transform http://10.0.0.11:60075/
[rosmaster.master][INFO] 2016-01-25 13:20:37,410: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:20:37,411: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:20:37,411: -PUB [/tf] /robot_transform http://10.0.0.11:53526/
[rosmaster.master][INFO] 2016-01-25 13:20:37,412: -PUB [/tf] /tablet_transform http://10.0.0.11:55068/
[rosmaster.master][INFO] 2016-01-25 13:20:37,413: -SERVICE [/experimenter_transform/get_loggers] /experimenter_transform rosrpc://10.0.0.11:42076
[rosmaster.master][INFO] 2016-01-25 13:20:37,414: -SERVICE [/robot_transform/get_loggers] /robot_transform rosrpc://10.0.0.11:35157
[rosmaster.master][INFO] 2016-01-25 13:20:37,415: -SERVICE [/tablet_transform/get_loggers] /tablet_transform rosrpc://10.0.0.11:38465
[rosmaster.master][INFO] 2016-01-25 13:20:37,415: -SERVICE [/robot_transform/set_logger_level] /robot_transform rosrpc://10.0.0.11:35157
[rosmaster.master][INFO] 2016-01-25 13:20:37,416: -SERVICE [/experimenter_transform/set_logger_level] /experimenter_transform rosrpc://10.0.0.11:42076
[rosmaster.master][INFO] 2016-01-25 13:20:37,416: -SERVICE [/tablet_transform/set_logger_level] /tablet_transform rosrpc://10.0.0.11:38465
[rosmaster.master][INFO] 2016-01-25 13:20:37,505: -PUB [/rosout] /webcam_source http://10.0.0.11:34279/
[rosmaster.master][INFO] 2016-01-25 13:20:37,505: -PUB [/camera/image_raw/compressedDepth] /webcam_source http://10.0.0.11:34279/
[rosmaster.master][INFO] 2016-01-25 13:20:37,506: -PUB [/camera/image_raw/compressedDepth/parameter_descriptions] /webcam_source http://10.0.0.11:34279/
[rosmaster.master][INFO] 2016-01-25 13:20:37,506: -PUB [/camera/image_raw/compressedDepth/parameter_updates] /webcam_source http://10.0.0.11:34279/
[rosmaster.master][INFO] 2016-01-25 13:20:37,506: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:20:37,507: -PUB [/camera/image_raw/compressed] /webcam_source http://10.0.0.11:34279/
[rosmaster.master][INFO] 2016-01-25 13:20:37,508: -PUB [/camera/image_raw/compressed/parameter_descriptions] /webcam_source http://10.0.0.11:34279/
[rosmaster.master][INFO] 2016-01-25 13:20:37,508: -PUB [/camera/image_raw/compressed/parameter_updates] /webcam_source http://10.0.0.11:34279/
[rosmaster.master][INFO] 2016-01-25 13:20:37,509: -PUB [/camera/image_raw] /webcam_source http://10.0.0.11:34279/
[rosmaster.master][INFO] 2016-01-25 13:20:37,509: -PUB [/camera/image_raw/theora] /webcam_source http://10.0.0.11:34279/
[rosmaster.master][INFO] 2016-01-25 13:20:37,510: -PUB [/camera/image_raw/theora/parameter_descriptions] /webcam_source http://10.0.0.11:34279/
[rosmaster.master][INFO] 2016-01-25 13:20:37,510: -PUB [/camera/image_raw/theora/parameter_updates] /webcam_source http://10.0.0.11:34279/
[rosmaster.master][INFO] 2016-01-25 13:20:37,511: -PUB [/camera/camera_info] /webcam_source http://10.0.0.11:34279/
[rosmaster.master][INFO] 2016-01-25 13:20:37,511: -SERVICE [/webcam_source/get_loggers] /webcam_source rosrpc://10.0.0.11:53221
[rosmaster.master][INFO] 2016-01-25 13:20:37,512: -SERVICE [/webcam_source/set_logger_level] /webcam_source rosrpc://10.0.0.11:53221
[rosmaster.master][INFO] 2016-01-25 13:20:37,512: -SERVICE [/set_camera_info] /webcam_source rosrpc://10.0.0.11:53221
[rosmaster.master][INFO] 2016-01-25 13:20:37,513: -SERVICE [/camera/image_raw/compressedDepth/set_parameters] /webcam_source rosrpc://10.0.0.11:53221
[rosmaster.master][INFO] 2016-01-25 13:20:37,513: -SERVICE [/camera/image_raw/compressed/set_parameters] /webcam_source rosrpc://10.0.0.11:53221
[rosmaster.master][INFO] 2016-01-25 13:20:37,514: -SERVICE [/camera/image_raw/theora/set_parameters] /webcam_source rosrpc://10.0.0.11:53221
[rosmaster.master][INFO] 2016-01-25 13:27:32,886: +PUB [/rosout] /android/wordpub2 http://10.0.0.3:59667/
[rosmaster.master][INFO] 2016-01-25 13:27:32,925: +PUB [/words_to_write] /android/wordpub2 http://10.0.0.3:59667/
[rosmaster.master][INFO] 2016-01-25 13:27:32,981: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 13:53:55,765: +PARAM [/roslaunch/uris/host_10_0_0_11__37636] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 13:53:55,768: +PARAM [/webcam_source/gscam_config] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 13:53:55,768: +PARAM [/webcam_source/sync_sink] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 13:53:55,768: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 13:53:55,769: +PARAM [/webcam_source/camera_name] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 13:53:55,769: +PARAM [/head_pose_estimation/face_model] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 13:53:55,769: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 13:53:55,769: +PARAM [/withmeness/targets] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 13:53:55,769: +PARAM [/webcam_source/camera_info_url] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 13:53:55,769: +PARAM [/webcam_source/frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 13:53:55,859: +PUB [/rosout] /tablet_transform http://10.0.0.11:35174/
[rosmaster.master][INFO] 2016-01-25 13:53:55,860: +SERVICE [/tablet_transform/get_loggers] /tablet_transform http://10.0.0.11:35174/
[rosmaster.master][INFO] 2016-01-25 13:53:55,862: +SERVICE [/tablet_transform/set_logger_level] /tablet_transform http://10.0.0.11:35174/
[rosmaster.master][INFO] 2016-01-25 13:53:55,867: +PUB [/rosout] /webcam_source http://10.0.0.11:42317/
[rosmaster.master][INFO] 2016-01-25 13:53:55,869: +PUB [/rosout] /selection_tablet_transform http://10.0.0.11:34165/
[rosmaster.master][INFO] 2016-01-25 13:53:55,872: +PUB [/tf] /tablet_transform http://10.0.0.11:35174/
[rosmaster.master][INFO] 2016-01-25 13:53:55,876: +SERVICE [/webcam_source/get_loggers] /webcam_source http://10.0.0.11:42317/
[rosmaster.master][INFO] 2016-01-25 13:53:55,876: +SERVICE [/selection_tablet_transform/get_loggers] /selection_tablet_transform http://10.0.0.11:34165/
[rosmaster.master][INFO] 2016-01-25 13:53:55,877: +PUB [/rosout] /experimenter_transform http://10.0.0.11:52430/
[rosmaster.master][INFO] 2016-01-25 13:53:55,882: +SERVICE [/webcam_source/set_logger_level] /webcam_source http://10.0.0.11:42317/
[rosmaster.master][INFO] 2016-01-25 13:53:55,883: +SERVICE [/experimenter_transform/get_loggers] /experimenter_transform http://10.0.0.11:52430/
[rosmaster.master][INFO] 2016-01-25 13:53:55,885: +SERVICE [/selection_tablet_transform/set_logger_level] /selection_tablet_transform http://10.0.0.11:34165/
[rosmaster.master][INFO] 2016-01-25 13:53:55,896: +SERVICE [/experimenter_transform/set_logger_level] /experimenter_transform http://10.0.0.11:52430/
[rosmaster.master][INFO] 2016-01-25 13:53:55,898: +PUB [/rosout] /observers_transform http://10.0.0.11:55731/
[rosmaster.master][INFO] 2016-01-25 13:53:55,903: +PUB [/tf] /selection_tablet_transform http://10.0.0.11:34165/
[rosmaster.master][INFO] 2016-01-25 13:53:55,904: +SERVICE [/observers_transform/get_loggers] /observers_transform http://10.0.0.11:55731/
