[rosmaster.main][INFO] 2016-01-28 08:46:05,685: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-01-28 08:46:05,686: Starting ROS Master Node
[rosmaster.master][INFO] 2016-01-28 08:51:40,032: +PARAM [/v4l/gscam_driver_v4l/frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,032: +PARAM [/learning_words_nao/gesture_info_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,032: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,032: +PARAM [/writing_surface_positioner/surface_height] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,032: +PARAM [/writing_surface_positioner/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,032: +PARAM [/activityManager/nao_speaking] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,032: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,032: +PARAM [/nao_writer/trajectory_input_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,032: +PARAM [/joke_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,032: +PARAM [/joke_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,033: +PARAM [/learning_words_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,033: +PARAM [/activity_manager/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,033: +PARAM [/learning_words_nao/shape_feedback_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,033: +PARAM [/v4l/gscam_driver_v4l/camera_name] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,033: +PARAM [/writing_surface_positioner/positioning_method] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,033: +PARAM [/writing_surface_positioner/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,033: +PARAM [/activityManager/nao_writing] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,033: +PARAM [/learning_words_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,033: +PARAM [/learning_words_nao/processed_user_shape_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,033: +PARAM [/learning_words_nao/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,034: +PARAM [/activityManager/camera_publishing_status_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,034: +PARAM [/activityManager/use_robot_in_interaction] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,034: +PARAM [/learning_words_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,034: +PARAM [/wait_to_sync_traj] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,034: +PARAM [/v4l/gscam_driver_v4l/sync_sink] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,034: +PARAM [/tablet_input_interpreter/gesture_info_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,034: +PARAM [/activityManager/nao_ip] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,034: +PARAM [/learning_words_nao/words_to_write_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,034: +PARAM [/learning_words_nao/trajectory_output_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,034: +PARAM [/drawing_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 08:51:40,135: +PUB [/rosout] /map_footprint_broadcaster http://10.0.0.11:32970/
[rosmaster.master][INFO] 2016-01-28 08:51:40,137: +SERVICE [/map_footprint_broadcaster/get_loggers] /map_footprint_broadcaster http://10.0.0.11:32970/
[rosmaster.master][INFO] 2016-01-28 08:51:40,139: +SERVICE [/map_footprint_broadcaster/set_logger_level] /map_footprint_broadcaster http://10.0.0.11:32970/
[rosmaster.master][INFO] 2016-01-28 08:51:40,141: +PUB [/tf] /map_footprint_broadcaster http://10.0.0.11:32970/
[rosmaster.master][INFO] 2016-01-28 08:51:40,169: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 08:51:40,170: publisherUpdate[/tf] -> http://10.0.0.11:40566/
[rosmaster.master][INFO] 2016-01-28 08:51:40,380: +PUB [/rosout] /v4l/gscam_driver_v4l http://10.0.0.11:39761/
[rosmaster.master][INFO] 2016-01-28 08:51:40,391: +SERVICE [/v4l/gscam_driver_v4l/get_loggers] /v4l/gscam_driver_v4l http://10.0.0.11:39761/
[rosmaster.master][INFO] 2016-01-28 08:51:40,408: +SERVICE [/v4l/gscam_driver_v4l/set_logger_level] /v4l/gscam_driver_v4l http://10.0.0.11:39761/
[rosmaster.master][INFO] 2016-01-28 08:51:40,430: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 08:51:40,706: +SERVICE [/v4l/set_camera_info] /v4l/gscam_driver_v4l http://10.0.0.11:39761/
[rosmaster.master][INFO] 2016-01-28 08:51:40,768: +PUB [/rosout] /trajectory_visualizer http://10.0.0.11:59179/
[rosmaster.master][INFO] 2016-01-28 08:51:40,772: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 08:51:40,828: +SERVICE [/trajectory_visualizer/get_loggers] /trajectory_visualizer http://10.0.0.11:59179/
[rosmaster.master][INFO] 2016-01-28 08:51:40,844: +SERVICE [/trajectory_visualizer/set_logger_level] /trajectory_visualizer http://10.0.0.11:59179/
[rosmaster.master][INFO] 2016-01-28 08:51:40,968: +PUB [/visualization_markers] /trajectory_visualizer http://10.0.0.11:59179/
[rosmaster.master][INFO] 2016-01-28 08:51:41,004: +SUB [/write_traj] /trajectory_visualizer http://10.0.0.11:59179/
[rosmaster.master][INFO] 2016-01-28 08:51:41,039: +SUB [/clear_screen] /trajectory_visualizer http://10.0.0.11:59179/
[rosmaster.master][INFO] 2016-01-28 08:51:41,224: +PUB [/rosout] /display_manager_server http://10.0.0.11:51934/
[rosmaster.master][INFO] 2016-01-28 08:51:41,232: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 08:51:41,260: +SERVICE [/display_manager_server/get_loggers] /display_manager_server http://10.0.0.11:51934/
[rosmaster.master][INFO] 2016-01-28 08:51:41,272: +SERVICE [/display_manager_server/set_logger_level] /display_manager_server http://10.0.0.11:51934/
[rosmaster.master][INFO] 2016-01-28 08:51:41,282: +SERVICE [/clear_all_shapes] /display_manager_server http://10.0.0.11:51934/
[rosmaster.master][INFO] 2016-01-28 08:51:41,301: +SUB [/words_to_write] /log http://10.0.0.11:50933/
[rosmaster.master][INFO] 2016-01-28 08:51:41,308: +SERVICE [/display_new_shape] /display_manager_server http://10.0.0.11:51934/
[rosmaster.master][INFO] 2016-01-28 08:51:41,320: +SUB [/novelty] /log http://10.0.0.11:50933/
[rosmaster.master][INFO] 2016-01-28 08:51:41,321: +SERVICE [/index_of_location] /display_manager_server http://10.0.0.11:51934/
[rosmaster.master][INFO] 2016-01-28 08:51:41,328: +SUB [/activity] /log http://10.0.0.11:50933/
[rosmaster.master][INFO] 2016-01-28 08:51:41,344: +SERVICE [/shape_at_location] /display_manager_server http://10.0.0.11:51934/
[rosmaster.master][INFO] 2016-01-28 08:51:41,348: +SUB [/current_score] /log http://10.0.0.11:50933/
[rosmaster.master][INFO] 2016-01-28 08:51:41,357: +SERVICE [/closest_shapes_to_location] /display_manager_server http://10.0.0.11:51934/
[rosmaster.master][INFO] 2016-01-28 08:51:41,364: +SUB [/current_learn] /log http://10.0.0.11:50933/
[rosmaster.master][INFO] 2016-01-28 08:51:41,376: +SERVICE [/display_shape_at_location] /display_manager_server http://10.0.0.11:51934/
[rosmaster.master][INFO] 2016-01-28 08:51:41,379: +SUB [/sizeHead] /log http://10.0.0.11:50933/
[rosmaster.master][INFO] 2016-01-28 08:51:41,384: +SERVICE [/possible_to_display_shape] /display_manager_server http://10.0.0.11:51934/
[rosmaster.master][INFO] 2016-01-28 08:51:41,392: +SUB [/clear_screen] /log http://10.0.0.11:50933/
[rosmaster.master][INFO] 2016-01-28 08:51:41,400: +SUB [/nb_repetitions] /log http://10.0.0.11:50933/
[rosmaster.master][INFO] 2016-01-28 08:51:41,409: +SUB [/lookAt] /log http://10.0.0.11:50933/
[rosmaster.master][INFO] 2016-01-28 08:51:41,416: +PUB [/v4l/camera/image_raw/compressedDepth] /v4l/gscam_driver_v4l http://10.0.0.11:39761/
[rosmaster.master][INFO] 2016-01-28 08:51:41,422: +SUB [/user_feedback] /log http://10.0.0.11:50933/
[rosmaster.master][INFO] 2016-01-28 08:51:41,429: +SERVICE [/v4l/camera/image_raw/compressedDepth/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:39761/
[rosmaster.master][INFO] 2016-01-28 08:51:41,433: +SUB [/time_writing] /log http://10.0.0.11:50933/
[rosmaster.master][INFO] 2016-01-28 08:51:41,442: +PUB [/v4l/camera/image_raw/compressedDepth/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:39761/
[rosmaster.master][INFO] 2016-01-28 08:51:41,452: +SUB [/current_demo] /log http://10.0.0.11:50933/
[rosmaster.master][INFO] 2016-01-28 08:51:41,462: +PUB [/v4l/camera/image_raw/compressedDepth/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:39761/
[rosmaster.master][INFO] 2016-01-28 08:51:41,472: +SUB [/time_response] /log http://10.0.0.11:50933/
[rosmaster.master][INFO] 2016-01-28 08:51:41,488: +SUB [/movement] /log http://10.0.0.11:50933/
[rosmaster.master][INFO] 2016-01-28 08:51:41,508: +SUB [/smile] /log http://10.0.0.11:50933/
[rosmaster.master][INFO] 2016-01-28 08:51:41,523: +SUB [/stop_learning] /log http://10.0.0.11:50933/
[rosmaster.master][INFO] 2016-01-28 08:51:41,525: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_max] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 08:51:41,527: +SUB [/new_child] /log http://10.0.0.11:50933/
[rosmaster.master][INFO] 2016-01-28 08:51:41,530: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_quantization] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 08:51:41,533: +PARAM [/v4l/camera/image_raw/compressedDepth/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 08:51:41,541: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_max] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 08:51:41,556: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_quantization] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 08:51:41,572: +PARAM [/v4l/camera/image_raw/compressedDepth/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 08:51:41,594: +PUB [/rosout] /log http://10.0.0.11:50933/
[rosmaster.master][INFO] 2016-01-28 08:51:41,628: +SERVICE [/log/get_loggers] /log http://10.0.0.11:50933/
[rosmaster.master][INFO] 2016-01-28 08:51:41,634: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 08:51:41,637: +SERVICE [/log/set_logger_level] /log http://10.0.0.11:50933/
[rosmaster.master][INFO] 2016-01-28 08:51:41,752: +PUB [/v4l/camera/image_raw/compressed] /v4l/gscam_driver_v4l http://10.0.0.11:39761/
[rosmaster.master][INFO] 2016-01-28 08:51:41,764: +SERVICE [/v4l/camera/image_raw/compressed/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:39761/
[rosmaster.master][INFO] 2016-01-28 08:51:41,774: +PUB [/rosout] /nao_writer http://10.0.0.11:38091/
[rosmaster.master][INFO] 2016-01-28 08:51:41,776: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 08:51:41,780: +PUB [/v4l/camera/image_raw/compressed/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:39761/
[rosmaster.master][INFO] 2016-01-28 08:51:41,804: +PUB [/v4l/camera/image_raw/compressed/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:39761/
[rosmaster.master][INFO] 2016-01-28 08:51:41,808: +SERVICE [/nao_writer/get_loggers] /nao_writer http://10.0.0.11:38091/
[rosmaster.master][INFO] 2016-01-28 08:51:41,835: +SERVICE [/nao_writer/set_logger_level] /nao_writer http://10.0.0.11:38091/
[rosmaster.master][INFO] 2016-01-28 08:51:41,867: +PARAM [/v4l/camera/image_raw/compressed/format] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 08:51:41,880: +PARAM [/v4l/camera/image_raw/compressed/jpeg_quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 08:51:41,896: +PARAM [/v4l/camera/image_raw/compressed/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 08:51:41,903: +PARAM [/v4l/camera/image_raw/compressed/format] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 08:51:41,912: +PARAM [/v4l/camera/image_raw/compressed/jpeg_quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 08:51:41,919: +PARAM [/v4l/camera/image_raw/compressed/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 08:51:42,103: +PUB [/tf] /writing_surface_positioner http://10.0.0.11:34179/
[rosmaster.master][INFO] 2016-01-28 08:51:42,132: +PUB [/v4l/camera/image_raw] /v4l/gscam_driver_v4l http://10.0.0.11:39761/
[rosmaster.master][INFO] 2016-01-28 08:51:42,135: publisherUpdate[/tf] -> http://10.0.0.11:40566/
[rosmaster.master][INFO] 2016-01-28 08:51:42,195: +PUB [/rosout] /writing_surface_positioner http://10.0.0.11:34179/
[rosmaster.master][INFO] 2016-01-28 08:51:42,211: +SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner http://10.0.0.11:34179/
[rosmaster.master][INFO] 2016-01-28 08:51:42,220: +SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner http://10.0.0.11:34179/
[rosmaster.master][INFO] 2016-01-28 08:51:42,237: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 08:51:42,268: +PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://10.0.0.11:34179/
[rosmaster.master][INFO] 2016-01-28 08:51:42,279: +PUB [/writing_surface_placer/update] /writing_surface_positioner http://10.0.0.11:34179/
[rosmaster.master][INFO] 2016-01-28 08:51:42,296: +PUB [/v4l/camera/image_raw/theora] /v4l/gscam_driver_v4l http://10.0.0.11:39761/
[rosmaster.master][INFO] 2016-01-28 08:51:42,302: +SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://10.0.0.11:34179/
[rosmaster.master][INFO] 2016-01-28 08:51:42,308: +SERVICE [/v4l/camera/image_raw/theora/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:39761/
[rosmaster.master][INFO] 2016-01-28 08:51:42,319: +PUB [/v4l/camera/image_raw/theora/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:39761/
[rosmaster.master][INFO] 2016-01-28 08:51:42,331: +PUB [/v4l/camera/image_raw/theora/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:39761/
[rosmaster.master][INFO] 2016-01-28 08:51:42,352: +SUB [/write_traj_downsampled] /nao_writer http://10.0.0.11:38091/
[rosmaster.master][INFO] 2016-01-28 08:51:42,385: +PARAM [/v4l/camera/image_raw/theora/optimize_for] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 08:51:42,391: +PARAM [/v4l/camera/image_raw/theora/target_bitrate] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 08:51:42,403: +PARAM [/v4l/camera/image_raw/theora/quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 08:51:42,408: +PARAM [/v4l/camera/image_raw/theora/keyframe_frequency] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 08:51:42,424: +PARAM [/v4l/camera/image_raw/theora/optimize_for] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 08:51:42,430: +PARAM [/v4l/camera/image_raw/theora/target_bitrate] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 08:51:42,433: +PARAM [/v4l/camera/image_raw/theora/quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 08:51:42,438: +PARAM [/v4l/camera/image_raw/theora/keyframe_frequency] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 08:51:42,441: +PUB [/v4l/camera/camera_info] /v4l/gscam_driver_v4l http://10.0.0.11:39761/
[rosmaster.master][INFO] 2016-01-28 08:51:42,540: +PUB [/rosout] /tablet_input_interpreter http://10.0.0.11:45991/
[rosmaster.master][INFO] 2016-01-28 08:51:42,540: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 08:51:42,544: +SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter http://10.0.0.11:45991/
[rosmaster.master][INFO] 2016-01-28 08:51:42,546: +SERVICE [/tablet_input_interpreter/set_logger_level] /tablet_input_interpreter http://10.0.0.11:45991/
[rosmaster.master][INFO] 2016-01-28 08:51:42,552: +SUB [/gesture_info] /tablet_input_interpreter http://10.0.0.11:45991/
[rosmaster.master][INFO] 2016-01-28 08:51:42,557: +SUB [/user_drawn_shapes] /tablet_input_interpreter http://10.0.0.11:45991/
[rosmaster.master][INFO] 2016-01-28 08:51:42,560: +PUB [/user_shapes_processed] /tablet_input_interpreter http://10.0.0.11:45991/
[rosmaster.master][INFO] 2016-01-28 08:51:42,684: +PUB [/rosout] /joke_nao http://10.0.0.11:37311/
[rosmaster.master][INFO] 2016-01-28 08:51:42,686: +SERVICE [/joke_nao/get_loggers] /joke_nao http://10.0.0.11:37311/
[rosmaster.master][INFO] 2016-01-28 08:51:42,687: +SERVICE [/joke_nao/set_logger_level] /joke_nao http://10.0.0.11:37311/
[rosmaster.master][INFO] 2016-01-28 08:51:42,688: +PUB [/rosout] /activity_manager http://10.0.0.11:52306/
[rosmaster.master][INFO] 2016-01-28 08:51:42,697: +SERVICE [/activity_manager/get_loggers] /activity_manager http://10.0.0.11:52306/
[rosmaster.master][INFO] 2016-01-28 08:51:42,699: +SERVICE [/activity_manager/set_logger_level] /activity_manager http://10.0.0.11:52306/
[rosmaster.master][INFO] 2016-01-28 08:51:42,704: +PUB [/activity] /activity_manager http://10.0.0.11:52306/
[rosmaster.master][INFO] 2016-01-28 08:51:42,705: +PUB [/activity_time] /activity_manager http://10.0.0.11:52306/
[rosmaster.master][INFO] 2016-01-28 08:51:42,707: +SUB [/stop_learning] /activity_manager http://10.0.0.11:52306/
[rosmaster.master][INFO] 2016-01-28 08:51:42,709: +SUB [/activity] /activity_manager http://10.0.0.11:52306/
[rosmaster.master][INFO] 2016-01-28 08:51:42,713: +SUB [/watchdog_clear/tablet] /activity_manager http://10.0.0.11:52306/
[rosmaster.master][INFO] 2016-01-28 08:51:42,739: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 08:51:42,740: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 08:51:42,742: publisherUpdate[/activity] -> http://10.0.0.11:50933/
[rosmaster.master][INFO] 2016-01-28 08:51:43,014: +PUB [/rosout] /learning_words_nao http://10.0.0.11:36411/
[rosmaster.master][INFO] 2016-01-28 08:51:43,021: -PUB [/rosout] /joke_nao http://10.0.0.11:37311/
[rosmaster.master][INFO] 2016-01-28 08:51:43,021: -SERVICE [/joke_nao/set_logger_level] /joke_nao rosrpc://10.0.0.11:49550
[rosmaster.master][INFO] 2016-01-28 08:51:43,021: -SERVICE [/joke_nao/get_loggers] /joke_nao rosrpc://10.0.0.11:49550
[rosmaster.master][INFO] 2016-01-28 08:51:43,030: +SERVICE [/learning_words_nao/get_loggers] /learning_words_nao http://10.0.0.11:36411/
[rosmaster.master][INFO] 2016-01-28 08:51:43,031: +SERVICE [/learning_words_nao/set_logger_level] /learning_words_nao http://10.0.0.11:36411/
[rosmaster.master][INFO] 2016-01-28 08:51:43,043: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 08:51:43,044: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 08:51:43,046: +PUB [/camera_publishing_status] /learning_words_nao http://10.0.0.11:36411/
[rosmaster.master][INFO] 2016-01-28 08:51:43,047: +PUB [/write_traj] /learning_words_nao http://10.0.0.11:36411/
[rosmaster.master][INFO] 2016-01-28 08:51:43,049: +PUB [/boxes_to_draw] /learning_words_nao http://10.0.0.11:36411/
