[rosmaster.main][INFO] 2016-01-26 13:12:50,884: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-01-26 13:12:50,884: Starting ROS Master Node
[rosmaster.master][INFO] 2016-01-26 14:29:35,844: -SUB [/current_score] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:35,844: -SUB [/current_learn] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:35,844: -SUB [/sizeHead] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:35,844: -SUB [/clear_screen] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:35,844: -SUB [/nb_repetitions] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:35,845: -SUB [/lookAt] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:35,845: -SUB [/user_feedback] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:35,845: -SUB [/time_writing] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:35,845: -SUB [/current_demo] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:35,845: -SUB [/time_response] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:35,845: -SUB [/movement] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:35,845: -SUB [/smile] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:35,845: -SUB [/stop_learning] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:35,846: -SUB [/new_child] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:35,846: -PUB [/rosout] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:35,846: -SERVICE [/log/get_loggers] /log rosrpc://10.0.0.11:47022
[rosmaster.master][INFO] 2016-01-26 14:29:35,846: -SERVICE [/log/set_logger_level] /log rosrpc://10.0.0.11:47022
[rosmaster.master][INFO] 2016-01-26 14:29:35,848: -SUB [/write_traj] /trajectory_visualizer http://10.0.0.11:36859/
[rosmaster.master][INFO] 2016-01-26 14:29:35,848: -SUB [/clear_screen] /trajectory_visualizer http://10.0.0.11:36859/
[rosmaster.master][INFO] 2016-01-26 14:29:35,848: -PUB [/rosout] /trajectory_visualizer http://10.0.0.11:36859/
[rosmaster.master][INFO] 2016-01-26 14:29:35,848: -PUB [/visualization_markers] /trajectory_visualizer http://10.0.0.11:36859/
[rosmaster.master][INFO] 2016-01-26 14:29:35,849: -SERVICE [/trajectory_visualizer/get_loggers] /trajectory_visualizer rosrpc://10.0.0.11:42965
[rosmaster.master][INFO] 2016-01-26 14:29:35,849: -SERVICE [/trajectory_visualizer/set_logger_level] /trajectory_visualizer rosrpc://10.0.0.11:42965
[rosmaster.master][INFO] 2016-01-26 14:29:35,851: -SUB [/user_drawn_shapes] /tablet_input_interpreter http://10.0.0.11:39208/
[rosmaster.master][INFO] 2016-01-26 14:29:35,851: -SUB [/gesture_info] /tablet_input_interpreter http://10.0.0.11:39208/
[rosmaster.master][INFO] 2016-01-26 14:29:35,851: -PUB [/user_shapes_processed] /tablet_input_interpreter http://10.0.0.11:39208/
[rosmaster.master][INFO] 2016-01-26 14:29:35,851: -PUB [/rosout] /tablet_input_interpreter http://10.0.0.11:39208/
[rosmaster.master][INFO] 2016-01-26 14:29:35,851: -SERVICE [/tablet_input_interpreter/set_logger_level] /tablet_input_interpreter rosrpc://10.0.0.11:40807
[rosmaster.master][INFO] 2016-01-26 14:29:35,851: -SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter rosrpc://10.0.0.11:40807
[rosmaster.master][INFO] 2016-01-26 14:29:35,854: -PUB [/rosout] /display_manager_server http://10.0.0.11:60945/
[rosmaster.master][INFO] 2016-01-26 14:29:35,854: -SERVICE [/closest_shapes_to_location] /display_manager_server rosrpc://10.0.0.11:52889
[rosmaster.master][INFO] 2016-01-26 14:29:35,854: -SERVICE [/index_of_location] /display_manager_server rosrpc://10.0.0.11:52889
[rosmaster.master][INFO] 2016-01-26 14:29:35,854: -SERVICE [/shape_at_location] /display_manager_server rosrpc://10.0.0.11:52889
[rosmaster.master][INFO] 2016-01-26 14:29:35,855: -SERVICE [/display_new_shape] /display_manager_server rosrpc://10.0.0.11:52889
[rosmaster.master][INFO] 2016-01-26 14:29:35,855: -SERVICE [/display_shape_at_location] /display_manager_server rosrpc://10.0.0.11:52889
[rosmaster.master][INFO] 2016-01-26 14:29:35,855: -SERVICE [/display_manager_server/set_logger_level] /display_manager_server rosrpc://10.0.0.11:52889
[rosmaster.master][INFO] 2016-01-26 14:29:35,855: -SERVICE [/clear_all_shapes] /display_manager_server rosrpc://10.0.0.11:52889
[rosmaster.master][INFO] 2016-01-26 14:29:35,855: -SERVICE [/display_manager_server/get_loggers] /display_manager_server rosrpc://10.0.0.11:52889
[rosmaster.master][INFO] 2016-01-26 14:29:35,855: -SERVICE [/possible_to_display_shape] /display_manager_server rosrpc://10.0.0.11:52889
[rosmaster.master][INFO] 2016-01-26 14:29:35,860: -SUB [/write_traj_downsampled] /nao_writer http://10.0.0.11:33790/
[rosmaster.master][INFO] 2016-01-26 14:29:35,860: -SUB [/tf] /nao_writer http://10.0.0.11:33790/
[rosmaster.master][INFO] 2016-01-26 14:29:35,860: -PUB [/rosout] /nao_writer http://10.0.0.11:33790/
[rosmaster.master][INFO] 2016-01-26 14:29:35,862: -SERVICE [/nao_writer/tf_frames] /nao_writer rosrpc://10.0.0.11:60771
[rosmaster.master][INFO] 2016-01-26 14:29:35,862: -SERVICE [/nao_writer/set_logger_level] /nao_writer rosrpc://10.0.0.11:60771
[rosmaster.master][INFO] 2016-01-26 14:29:35,862: -SERVICE [/nao_writer/get_loggers] /nao_writer rosrpc://10.0.0.11:60771
[rosmaster.master][INFO] 2016-01-26 14:29:35,863: -SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://10.0.0.11:55153/
[rosmaster.master][INFO] 2016-01-26 14:29:35,863: -PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://10.0.0.11:55153/
[rosmaster.master][INFO] 2016-01-26 14:29:35,863: -PUB [/rosout] /writing_surface_positioner http://10.0.0.11:55153/
[rosmaster.master][INFO] 2016-01-26 14:29:35,864: -PUB [/writing_surface_placer/update] /writing_surface_positioner http://10.0.0.11:55153/
[rosmaster.master][INFO] 2016-01-26 14:29:35,864: -PUB [/tf] /writing_surface_positioner http://10.0.0.11:55153/
[rosmaster.master][INFO] 2016-01-26 14:29:35,864: -SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner rosrpc://10.0.0.11:42688
[rosmaster.master][INFO] 2016-01-26 14:29:35,864: -SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner rosrpc://10.0.0.11:42688
[rosmaster.master][INFO] 2016-01-26 14:29:35,890: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:35,891: publisherUpdate[/tf] -> http://10.0.0.11:48302/
[rosmaster.master][INFO] 2016-01-26 14:29:35,900: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:35,901: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:35,901: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:35,902: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:35,903: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:36,075: -PUB [/rosout] /map_footprint_broadcaster http://10.0.0.11:57243/
[rosmaster.master][INFO] 2016-01-26 14:29:36,090: -PUB [/tf] /map_footprint_broadcaster http://10.0.0.11:57243/
[rosmaster.master][INFO] 2016-01-26 14:29:36,096: -SERVICE [/map_footprint_broadcaster/get_loggers] /map_footprint_broadcaster rosrpc://10.0.0.11:57757
[rosmaster.master][INFO] 2016-01-26 14:29:36,097: -SERVICE [/map_footprint_broadcaster/set_logger_level] /map_footprint_broadcaster rosrpc://10.0.0.11:57757
[rosmaster.master][INFO] 2016-01-26 14:29:36,131: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:36,131: publisherUpdate[/tf] -> http://10.0.0.11:48302/
[rosmaster.master][INFO] 2016-01-26 14:29:36,195: -PUB [/rosout] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 14:29:36,196: -PUB [/v4l/camera/image_raw/compressedDepth] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 14:29:36,197: -PUB [/v4l/camera/image_raw/compressedDepth/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 14:29:36,198: -PUB [/v4l/camera/image_raw/compressedDepth/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 14:29:36,200: -PUB [/v4l/camera/image_raw/compressed] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 14:29:36,201: -PUB [/v4l/camera/image_raw/compressed/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 14:29:36,202: -PUB [/v4l/camera/image_raw/compressed/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 14:29:36,207: -PUB [/v4l/camera/image_raw] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 14:29:36,208: -PUB [/v4l/camera/image_raw/theora] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 14:29:36,208: -PUB [/v4l/camera/image_raw/theora/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 14:29:36,209: -PUB [/v4l/camera/image_raw/theora/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 14:29:36,210: -PUB [/v4l/camera/camera_info] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 14:29:36,211: -SERVICE [/v4l/gscam_driver_v4l/get_loggers] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:45092
[rosmaster.master][INFO] 2016-01-26 14:29:36,212: -SERVICE [/v4l/gscam_driver_v4l/set_logger_level] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:45092
[rosmaster.master][INFO] 2016-01-26 14:29:36,213: -SERVICE [/v4l/set_camera_info] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:45092
[rosmaster.master][INFO] 2016-01-26 14:29:36,213: -SERVICE [/v4l/camera/image_raw/compressedDepth/set_parameters] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:45092
[rosmaster.master][INFO] 2016-01-26 14:29:36,214: -SERVICE [/v4l/camera/image_raw/compressed/set_parameters] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:45092
[rosmaster.master][INFO] 2016-01-26 14:29:36,215: -SERVICE [/v4l/camera/image_raw/theora/set_parameters] /v4l/gscam_driver_v4l rosrpc://10.0.0.11:45092
[rosmaster.master][INFO] 2016-01-26 14:29:36,251: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:37,817: -SUB [/actual_focus_of_attention] /attention_log http://10.0.0.11:48924/
[rosmaster.master][INFO] 2016-01-26 14:29:37,817: -SUB [/new_child] /attention_log http://10.0.0.11:48924/
[rosmaster.master][INFO] 2016-01-26 14:29:37,817: -SUB [/withmeness_topic] /attention_log http://10.0.0.11:48924/
[rosmaster.master][INFO] 2016-01-26 14:29:37,818: -PUB [/rosout] /attention_log http://10.0.0.11:48924/
[rosmaster.master][INFO] 2016-01-26 14:29:37,820: -SERVICE [/attention_log/set_logger_level] /attention_log rosrpc://10.0.0.11:48533
[rosmaster.master][INFO] 2016-01-26 14:29:37,820: -SERVICE [/attention_log/get_loggers] /attention_log rosrpc://10.0.0.11:48533
[rosmaster.master][INFO] 2016-01-26 14:29:37,825: -SUB [/state_activity] /withmeness http://10.0.0.11:40279/
[rosmaster.master][INFO] 2016-01-26 14:29:37,827: -SUB [/actual_focus_of_attention] /withmeness http://10.0.0.11:40279/
[rosmaster.master][INFO] 2016-01-26 14:29:37,827: -PUB [/withmeness_topic] /withmeness http://10.0.0.11:40279/
[rosmaster.master][INFO] 2016-01-26 14:29:37,827: -PUB [/rosout] /withmeness http://10.0.0.11:40279/
[rosmaster.master][INFO] 2016-01-26 14:29:37,827: -SERVICE [/withmeness/get_loggers] /withmeness rosrpc://10.0.0.11:57489
[rosmaster.master][INFO] 2016-01-26 14:29:37,827: -SERVICE [/withmeness/set_logger_level] /withmeness rosrpc://10.0.0.11:57489
[rosmaster.master][INFO] 2016-01-26 14:29:37,931: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:37,932: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:37,934: -PUB [/rosout] /base_footprint_transform http://10.0.0.11:51561/
[rosmaster.master][INFO] 2016-01-26 14:29:37,936: -PUB [/rosout] /estimate_focus http://10.0.0.11:48302/
[rosmaster.master][INFO] 2016-01-26 14:29:37,936: -PUB [/tf] /base_footprint_transform http://10.0.0.11:51561/
[rosmaster.master][INFO] 2016-01-26 14:29:37,937: -SERVICE [/base_footprint_transform/get_loggers] /base_footprint_transform rosrpc://10.0.0.11:54727
[rosmaster.master][INFO] 2016-01-26 14:29:37,939: -PUB [/estimate_focus] /estimate_focus http://10.0.0.11:48302/
[rosmaster.master][INFO] 2016-01-26 14:29:37,939: -SERVICE [/base_footprint_transform/set_logger_level] /base_footprint_transform rosrpc://10.0.0.11:54727
[rosmaster.master][INFO] 2016-01-26 14:29:37,940: -PUB [/face_0_field_of_view] /estimate_focus http://10.0.0.11:48302/
[rosmaster.master][INFO] 2016-01-26 14:29:37,940: -PUB [/actual_focus_of_attention] /estimate_focus http://10.0.0.11:48302/
[rosmaster.master][INFO] 2016-01-26 14:29:37,942: -SUB [/tf] /estimate_focus http://10.0.0.11:48302/
[rosmaster.master][INFO] 2016-01-26 14:29:37,942: -SUB [/tf_static] /estimate_focus http://10.0.0.11:48302/
[rosmaster.master][INFO] 2016-01-26 14:29:37,943: -SERVICE [/estimate_focus/get_loggers] /estimate_focus rosrpc://10.0.0.11:56219
[rosmaster.master][INFO] 2016-01-26 14:29:37,943: -SERVICE [/estimate_focus/set_logger_level] /estimate_focus rosrpc://10.0.0.11:56219
[rosmaster.master][INFO] 2016-01-26 14:29:37,994: -PUB [/rosout] /robot_transform http://10.0.0.11:48827/
[rosmaster.master][INFO] 2016-01-26 14:29:37,996: -PUB [/rosout] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 14:29:37,997: -PUB [/tf] /robot_transform http://10.0.0.11:48827/
[rosmaster.master][INFO] 2016-01-26 14:29:37,997: -PUB [/tf] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 14:29:37,998: -SERVICE [/robot_transform/get_loggers] /robot_transform rosrpc://10.0.0.11:46840
[rosmaster.master][INFO] 2016-01-26 14:29:37,999: -PUB [/nb_detected_faces] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 14:29:37,999: -SERVICE [/robot_transform/set_logger_level] /robot_transform rosrpc://10.0.0.11:46840
[rosmaster.master][INFO] 2016-01-26 14:29:38,000: -PUB [/attention_tracker/faces/image/compressedDepth] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 14:29:38,001: -PUB [/attention_tracker/faces/image/compressedDepth/parameter_descriptions] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 14:29:38,001: -PUB [/attention_tracker/faces/image/compressedDepth/parameter_updates] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 14:29:38,002: -PUB [/attention_tracker/faces/image/compressed] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 14:29:38,002: -PUB [/attention_tracker/faces/image/compressed/parameter_descriptions] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 14:29:38,003: -PUB [/attention_tracker/faces/image/compressed/parameter_updates] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 14:29:38,004: -PUB [/attention_tracker/faces/image] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 14:29:38,005: -PUB [/attention_tracker/faces/image/theora] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 14:29:38,006: -PUB [/attention_tracker/faces/image/theora/parameter_descriptions] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 14:29:38,007: -PUB [/attention_tracker/faces/image/theora/parameter_updates] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 14:29:38,008: -SUB [/camera/image_raw] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 14:29:38,011: -SUB [/camera/camera_info] /head_pose_estimation http://10.0.0.11:32791/
[rosmaster.master][INFO] 2016-01-26 14:29:38,014: -SERVICE [/head_pose_estimation/get_loggers] /head_pose_estimation rosrpc://10.0.0.11:40636
[rosmaster.master][INFO] 2016-01-26 14:29:38,015: -SERVICE [/head_pose_estimation/set_logger_level] /head_pose_estimation rosrpc://10.0.0.11:40636
[rosmaster.master][INFO] 2016-01-26 14:29:38,016: -SERVICE [/attention_tracker/faces/image/compressedDepth/set_parameters] /head_pose_estimation rosrpc://10.0.0.11:40636
[rosmaster.master][INFO] 2016-01-26 14:29:38,016: -SERVICE [/attention_tracker/faces/image/compressed/set_parameters] /head_pose_estimation rosrpc://10.0.0.11:40636
[rosmaster.master][INFO] 2016-01-26 14:29:38,017: -SERVICE [/attention_tracker/faces/image/theora/set_parameters] /head_pose_estimation rosrpc://10.0.0.11:40636
[rosmaster.master][INFO] 2016-01-26 14:29:38,050: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:38,051: publisherUpdate[/tf] -> http://10.0.0.11:48302/
[rosmaster.master][INFO] 2016-01-26 14:29:38,052: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:38,053: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:38,054: -PUB [/rosout] /selection_tablet_transform http://10.0.0.11:35834/
[rosmaster.master][INFO] 2016-01-26 14:29:38,054: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:38,055: -PUB [/tf] /selection_tablet_transform http://10.0.0.11:35834/
[rosmaster.master][INFO] 2016-01-26 14:29:38,057: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:38,057: -SERVICE [/selection_tablet_transform/get_loggers] /selection_tablet_transform rosrpc://10.0.0.11:36381
[rosmaster.master][INFO] 2016-01-26 14:29:38,058: -SERVICE [/selection_tablet_transform/set_logger_level] /selection_tablet_transform rosrpc://10.0.0.11:36381
[rosmaster.threadpool][ERROR] 2016-01-26 14:29:38,062: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 975, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 835, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 797, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 778, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2016-01-26 14:29:38,113: -PUB [/rosout] /camera_transform http://10.0.0.11:35921/
[rosmaster.master][INFO] 2016-01-26 14:29:38,114: -PUB [/rosout] /experimenter_transform http://10.0.0.11:50895/
[rosmaster.master][INFO] 2016-01-26 14:29:38,114: -PUB [/rosout] /observers_transform http://10.0.0.11:47412/
[rosmaster.master][INFO] 2016-01-26 14:29:38,115: -PUB [/tf] /experimenter_transform http://10.0.0.11:50895/
[rosmaster.master][INFO] 2016-01-26 14:29:38,116: -PUB [/tf] /camera_transform http://10.0.0.11:35921/
[rosmaster.master][INFO] 2016-01-26 14:29:38,116: -PUB [/tf] /observers_transform http://10.0.0.11:47412/
[rosmaster.master][INFO] 2016-01-26 14:29:38,117: -SERVICE [/experimenter_transform/get_loggers] /experimenter_transform rosrpc://10.0.0.11:40822
[rosmaster.master][INFO] 2016-01-26 14:29:38,117: -SERVICE [/camera_transform/get_loggers] /camera_transform rosrpc://10.0.0.11:47925
[rosmaster.master][INFO] 2016-01-26 14:29:38,118: -SERVICE [/observers_transform/get_loggers] /observers_transform rosrpc://10.0.0.11:38447
[rosmaster.master][INFO] 2016-01-26 14:29:38,119: -SERVICE [/experimenter_transform/set_logger_level] /experimenter_transform rosrpc://10.0.0.11:40822
[rosmaster.master][INFO] 2016-01-26 14:29:38,119: -SERVICE [/camera_transform/set_logger_level] /camera_transform rosrpc://10.0.0.11:47925
[rosmaster.master][INFO] 2016-01-26 14:29:38,120: -SERVICE [/observers_transform/set_logger_level] /observers_transform rosrpc://10.0.0.11:38447
[rosmaster.master][INFO] 2016-01-26 14:29:38,171: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:38,172: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:38,172: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:38,233: -PUB [/rosout] /tablet_transform http://10.0.0.11:50745/
[rosmaster.master][INFO] 2016-01-26 14:29:38,233: -PUB [/tf] /tablet_transform http://10.0.0.11:50745/
[rosmaster.master][INFO] 2016-01-26 14:29:38,234: -SERVICE [/tablet_transform/get_loggers] /tablet_transform rosrpc://10.0.0.11:56020
[rosmaster.master][INFO] 2016-01-26 14:29:38,235: -SERVICE [/tablet_transform/set_logger_level] /tablet_transform rosrpc://10.0.0.11:56020
[rosmaster.master][INFO] 2016-01-26 14:29:38,291: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:38,352: -PUB [/rosout] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 14:29:38,352: -PUB [/camera/image_raw/compressedDepth] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 14:29:38,353: -PUB [/camera/image_raw/compressedDepth/parameter_descriptions] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 14:29:38,354: -PUB [/camera/image_raw/compressedDepth/parameter_updates] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 14:29:38,355: -PUB [/camera/image_raw/compressed] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 14:29:38,355: -PUB [/camera/image_raw/compressed/parameter_descriptions] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 14:29:38,356: -PUB [/camera/image_raw/compressed/parameter_updates] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 14:29:38,356: -PUB [/camera/image_raw] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 14:29:38,357: -PUB [/camera/image_raw/theora] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 14:29:38,357: -PUB [/camera/image_raw/theora/parameter_descriptions] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 14:29:38,358: -PUB [/camera/image_raw/theora/parameter_updates] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 14:29:38,358: -PUB [/camera/camera_info] /webcam_source http://10.0.0.11:40330/
[rosmaster.master][INFO] 2016-01-26 14:29:38,359: -SERVICE [/webcam_source/get_loggers] /webcam_source rosrpc://10.0.0.11:37970
[rosmaster.master][INFO] 2016-01-26 14:29:38,359: -SERVICE [/webcam_source/set_logger_level] /webcam_source rosrpc://10.0.0.11:37970
[rosmaster.master][INFO] 2016-01-26 14:29:38,360: -SERVICE [/set_camera_info] /webcam_source rosrpc://10.0.0.11:37970
[rosmaster.master][INFO] 2016-01-26 14:29:38,360: -SERVICE [/camera/image_raw/compressedDepth/set_parameters] /webcam_source rosrpc://10.0.0.11:37970
[rosmaster.master][INFO] 2016-01-26 14:29:38,361: -SERVICE [/camera/image_raw/compressed/set_parameters] /webcam_source rosrpc://10.0.0.11:37970
[rosmaster.master][INFO] 2016-01-26 14:29:38,361: -SERVICE [/camera/image_raw/theora/set_parameters] /webcam_source rosrpc://10.0.0.11:37970
[rosmaster.master][INFO] 2016-01-26 14:29:38,411: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:30:37,095: -PUB [/rosout_agg] /rosout http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:30:37,096: -SUB [/rosout] /rosout http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:30:37,097: -SERVICE [/rosout/get_loggers] /rosout rosrpc://10.0.0.11:39833
[rosmaster.master][INFO] 2016-01-26 14:30:37,097: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://10.0.0.11:39833
[rosmaster.main][INFO] 2016-01-26 14:30:37,120: keyboard interrupt, will exit
[rosmaster.main][INFO] 2016-01-26 14:30:37,120: stopping master...
[rospy.core][INFO] 2016-01-26 14:30:37,120: signal_shutdown [atexit]
