[rosmaster.main][INFO] 2016-01-25 09:32:31,492: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-01-25 09:32:31,492: Starting ROS Master Node
[rosmaster.master][INFO] 2016-01-25 09:40:58,586: +SUB [/shape_finished] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:40:58,589: +SUB [/new_child] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:40:58,589: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 09:40:58,589: publisherUpdate[/clear_screen] -> http://10.0.0.11:41634/
[rosmaster.master][INFO] 2016-01-25 09:40:58,590: publisherUpdate[/clear_screen] -> http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:40:58,591: publisherUpdate[/activity] -> http://10.0.0.11:46234/
[rosmaster.master][INFO] 2016-01-25 09:40:58,591: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 09:40:58,592: publisherUpdate[/write_traj] -> http://10.0.0.11:41634/
[rosmaster.master][INFO] 2016-01-25 09:40:58,593: publisherUpdate[/activity] -> http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:40:58,594: publisherUpdate[/write_traj_downsampled] -> http://10.0.0.11:39517/
[rosmaster.master][INFO] 2016-01-25 09:40:58,595: +SUB [/words_to_write] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:40:58,596: publisherUpdate[/clear_screen] -> http://10.0.0.11:41634/
[rosmaster.master][INFO] 2016-01-25 09:40:58,596: publisherUpdate[/clear_screen] -> http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:40:58,598: publisherUpdate[/nb_repetitions] -> http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:40:58,600: publisherUpdate[/current_demo] -> http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:40:58,601: publisherUpdate[/current_learn] -> http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:40:58,602: +SUB [/clear_screen] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:40:58,604: publisherUpdate[/current_score] -> http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:40:58,606: +SUB [/test_learning] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:40:58,608: +SUB [/stop_learning] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:40:58,609: +SUB [/user_shapes_processed] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:40:58,611: +SUB [/gesture_info] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:40:58,617: +SUB [/activity] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:40:58,621: +SUB [/user_feedback] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:41:00,567: +SUB [/watchdog_clear/tablet] /drawing_nao http://10.0.0.11:37126/
[rosmaster.master][INFO] 2016-01-25 09:41:00,636: +SUB [/watchdog_clear/tablet] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:41:03,023: +SUB [/tf] /nao_writer http://10.0.0.11:39517/
[rosmaster.master][INFO] 2016-01-25 09:41:03,026: +SERVICE [/nao_writer/tf_frames] /nao_writer http://10.0.0.11:39517/
[rosmaster.master][INFO] 2016-01-25 09:42:07,219: +SERVICE [/rostopic_8810_1453711327069/get_loggers] /rostopic_8810_1453711327069 http://10.0.0.11:60794/
[rosmaster.master][INFO] 2016-01-25 09:42:07,220: +SERVICE [/rostopic_8810_1453711327069/set_logger_level] /rostopic_8810_1453711327069 http://10.0.0.11:60794/
[rosmaster.master][INFO] 2016-01-25 09:42:07,222: +PUB [/stop_learning] /rostopic_8810_1453711327069 http://10.0.0.11:60794/
[rosmaster.master][INFO] 2016-01-25 09:42:07,311: publisherUpdate[/stop_learning] -> http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:07,311: publisherUpdate[/stop_learning] -> http://10.0.0.11:46234/
[rosmaster.master][INFO] 2016-01-25 09:42:07,314: publisherUpdate[/stop_learning] -> http://10.0.0.11:37126/
[rosmaster.master][INFO] 2016-01-25 09:42:07,315: publisherUpdate[/stop_learning] -> http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,119: -SUB [/activity] /drawing_nao http://10.0.0.11:37126/
[rosmaster.master][INFO] 2016-01-25 09:42:08,120: -SUB [/stop_learning] /drawing_nao http://10.0.0.11:37126/
[rosmaster.master][INFO] 2016-01-25 09:42:08,120: -SUB [/watchdog_clear/tablet] /drawing_nao http://10.0.0.11:37126/
[rosmaster.master][INFO] 2016-01-25 09:42:08,120: -PUB [/clear_screen] /drawing_nao http://10.0.0.11:37126/
[rosmaster.master][INFO] 2016-01-25 09:42:08,120: -PUB [/rosout] /drawing_nao http://10.0.0.11:37126/
[rosmaster.master][INFO] 2016-01-25 09:42:08,120: -PUB [/activity] /drawing_nao http://10.0.0.11:37126/
[rosmaster.master][INFO] 2016-01-25 09:42:08,121: -SERVICE [/drawing_nao/get_loggers] /drawing_nao rosrpc://10.0.0.11:36135
[rosmaster.master][INFO] 2016-01-25 09:42:08,121: -SERVICE [/drawing_nao/set_logger_level] /drawing_nao rosrpc://10.0.0.11:36135
[rosmaster.master][INFO] 2016-01-25 09:42:08,219: publisherUpdate[/clear_screen] -> http://10.0.0.11:41634/
[rosmaster.master][INFO] 2016-01-25 09:42:08,220: publisherUpdate[/clear_screen] -> http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:08,220: publisherUpdate[/clear_screen] -> http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,222: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 09:42:08,223: publisherUpdate[/activity] -> http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:08,224: publisherUpdate[/activity] -> http://10.0.0.11:46234/
[rosmaster.master][INFO] 2016-01-25 09:42:08,225: publisherUpdate[/activity] -> http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,462: -SUB [/shape_finished] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,462: -SUB [/words_to_write] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,462: -SUB [/new_child] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,463: -SUB [/activity] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,463: -SUB [/gesture_info] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,463: -SUB [/clear_screen] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,463: -SUB [/user_feedback] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,464: -SUB [/user_shapes_processed] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,464: -SUB [/test_learning] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,464: -SUB [/stop_learning] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,465: -SUB [/watchdog_clear/tablet] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,465: -PUB [/boxes_to_draw] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,465: -PUB [/write_traj] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,465: -PUB [/write_traj_downsampled] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,466: -PUB [/state_activity] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,466: -PUB [/rosout] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,466: -PUB [/current_score] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,467: -PUB [/clear_screen] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,467: -PUB [/nb_repetitions] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,467: -PUB [/camera_publishing_status] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,468: -PUB [/current_demo] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,468: -PUB [/current_learn] /learning_words_nao http://10.0.0.11:60924/
[rosmaster.master][INFO] 2016-01-25 09:42:08,468: -SERVICE [/learning_words_nao/get_loggers] /learning_words_nao rosrpc://10.0.0.11:43623
[rosmaster.master][INFO] 2016-01-25 09:42:08,468: -SERVICE [/learning_words_nao/set_logger_level] /learning_words_nao rosrpc://10.0.0.11:43623
[rosmaster.master][INFO] 2016-01-25 09:42:08,528: publisherUpdate[/write_traj] -> http://10.0.0.11:41634/
[rosmaster.master][INFO] 2016-01-25 09:42:08,528: publisherUpdate[/write_traj_downsampled] -> http://10.0.0.11:39517/
[rosmaster.master][INFO] 2016-01-25 09:42:08,529: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 09:42:08,531: publisherUpdate[/current_score] -> http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:08,531: publisherUpdate[/clear_screen] -> http://10.0.0.11:41634/
[rosmaster.master][INFO] 2016-01-25 09:42:08,535: publisherUpdate[/clear_screen] -> http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:08,537: publisherUpdate[/nb_repetitions] -> http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:08,539: publisherUpdate[/current_demo] -> http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:08,540: publisherUpdate[/current_learn] -> http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:10,231: -PUB [/stop_learning] /rostopic_8810_1453711327069 http://10.0.0.11:60794/
[rosmaster.master][INFO] 2016-01-25 09:42:10,232: -SERVICE [/rostopic_8810_1453711327069/get_loggers] /rostopic_8810_1453711327069 rosrpc://10.0.0.11:60476
[rosmaster.master][INFO] 2016-01-25 09:42:10,232: -SERVICE [/rostopic_8810_1453711327069/set_logger_level] /rostopic_8810_1453711327069 rosrpc://10.0.0.11:60476
[rosmaster.master][INFO] 2016-01-25 09:42:10,235: publisherUpdate[/stop_learning] -> http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:10,237: publisherUpdate[/stop_learning] -> http://10.0.0.11:46234/
[rosmaster.master][INFO] 2016-01-25 09:42:13,258: -SUB [/activity] /activity_manager http://10.0.0.11:46234/
[rosmaster.master][INFO] 2016-01-25 09:42:13,259: -SUB [/stop_learning] /activity_manager http://10.0.0.11:46234/
[rosmaster.master][INFO] 2016-01-25 09:42:13,259: -SUB [/watchdog_clear/tablet] /activity_manager http://10.0.0.11:46234/
[rosmaster.master][INFO] 2016-01-25 09:42:13,259: -PUB [/rosout] /activity_manager http://10.0.0.11:46234/
[rosmaster.master][INFO] 2016-01-25 09:42:13,259: -PUB [/activity] /activity_manager http://10.0.0.11:46234/
[rosmaster.master][INFO] 2016-01-25 09:42:13,260: -PUB [/activity_time] /activity_manager http://10.0.0.11:46234/
[rosmaster.master][INFO] 2016-01-25 09:42:13,260: -SERVICE [/activity_manager/get_loggers] /activity_manager rosrpc://10.0.0.11:52190
[rosmaster.master][INFO] 2016-01-25 09:42:13,260: -SERVICE [/activity_manager/set_logger_level] /activity_manager rosrpc://10.0.0.11:52190
[rosmaster.master][INFO] 2016-01-25 09:42:13,345: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 09:42:13,347: publisherUpdate[/activity] -> http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:22,343: -SUB [/words_to_write] /log http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:22,344: -SUB [/novelty] /log http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:22,345: -SUB [/activity] /log http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:22,346: -SUB [/user_drawn_shapes] /tablet_input_interpreter http://10.0.0.11:49065/
[rosmaster.master][INFO] 2016-01-25 09:42:22,346: -SUB [/current_score] /log http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:22,346: -SUB [/gesture_info] /tablet_input_interpreter http://10.0.0.11:49065/
[rosmaster.master][INFO] 2016-01-25 09:42:22,346: -SUB [/current_learn] /log http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:22,347: -PUB [/user_shapes_processed] /tablet_input_interpreter http://10.0.0.11:49065/
[rosmaster.master][INFO] 2016-01-25 09:42:22,347: -SUB [/sizeHead] /log http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:22,347: -PUB [/rosout] /tablet_input_interpreter http://10.0.0.11:49065/
[rosmaster.master][INFO] 2016-01-25 09:42:22,347: -SUB [/clear_screen] /log http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:22,348: -SERVICE [/tablet_input_interpreter/set_logger_level] /tablet_input_interpreter rosrpc://10.0.0.11:48690
[rosmaster.master][INFO] 2016-01-25 09:42:22,348: -SUB [/nb_repetitions] /log http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:22,348: -SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter rosrpc://10.0.0.11:48690
[rosmaster.master][INFO] 2016-01-25 09:42:22,348: -SUB [/lookAt] /log http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:22,349: -SUB [/user_feedback] /log http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:22,349: -SUB [/time_writing] /log http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:22,349: -SUB [/current_demo] /log http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:22,350: -SUB [/time_response] /log http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:22,350: -SUB [/movement] /log http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:22,350: -SUB [/smile] /log http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:22,350: -SUB [/stop_learning] /log http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:22,351: -SUB [/new_child] /log http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:22,351: -PUB [/rosout] /log http://10.0.0.11:40970/
[rosmaster.master][INFO] 2016-01-25 09:42:22,351: -SERVICE [/log/get_loggers] /log rosrpc://10.0.0.11:43783
[rosmaster.master][INFO] 2016-01-25 09:42:22,351: -SERVICE [/log/set_logger_level] /log rosrpc://10.0.0.11:43783
[rosmaster.master][INFO] 2016-01-25 09:42:22,355: -SUB [/write_traj] /trajectory_visualizer http://10.0.0.11:41634/
[rosmaster.master][INFO] 2016-01-25 09:42:22,356: -SUB [/clear_screen] /trajectory_visualizer http://10.0.0.11:41634/
[rosmaster.master][INFO] 2016-01-25 09:42:22,357: -PUB [/rosout] /trajectory_visualizer http://10.0.0.11:41634/
[rosmaster.master][INFO] 2016-01-25 09:42:22,357: -PUB [/visualization_markers] /trajectory_visualizer http://10.0.0.11:41634/
[rosmaster.master][INFO] 2016-01-25 09:42:22,357: -SERVICE [/trajectory_visualizer/get_loggers] /trajectory_visualizer rosrpc://10.0.0.11:44223
[rosmaster.master][INFO] 2016-01-25 09:42:22,358: -SERVICE [/trajectory_visualizer/set_logger_level] /trajectory_visualizer rosrpc://10.0.0.11:44223
[rosmaster.master][INFO] 2016-01-25 09:42:22,363: -PUB [/rosout] /display_manager_server http://10.0.0.11:45097/
[rosmaster.master][INFO] 2016-01-25 09:42:22,364: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 09:42:22,367: -SUB [/write_traj_downsampled] /nao_writer http://10.0.0.11:39517/
[rosmaster.master][INFO] 2016-01-25 09:42:22,367: -SERVICE [/closest_shapes_to_location] /display_manager_server rosrpc://10.0.0.11:48871
[rosmaster.master][INFO] 2016-01-25 09:42:22,368: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 09:42:22,368: -SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://10.0.0.11:57690/
[rosmaster.master][INFO] 2016-01-25 09:42:22,368: -SUB [/tf] /nao_writer http://10.0.0.11:39517/
[rosmaster.master][INFO] 2016-01-25 09:42:22,369: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 09:42:22,369: -SERVICE [/index_of_location] /display_manager_server rosrpc://10.0.0.11:48871
[rosmaster.master][INFO] 2016-01-25 09:42:22,370: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 09:42:22,370: -PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://10.0.0.11:57690/
[rosmaster.master][INFO] 2016-01-25 09:42:22,370: -PUB [/rosout] /nao_writer http://10.0.0.11:39517/
[rosmaster.master][INFO] 2016-01-25 09:42:22,371: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 09:42:22,371: -SERVICE [/shape_at_location] /display_manager_server rosrpc://10.0.0.11:48871
[rosmaster.master][INFO] 2016-01-25 09:42:22,372: -PUB [/rosout] /writing_surface_positioner http://10.0.0.11:57690/
[rosmaster.master][INFO] 2016-01-25 09:42:22,372: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 09:42:22,372: -SERVICE [/nao_writer/tf_frames] /nao_writer rosrpc://10.0.0.11:57564
[rosmaster.master][INFO] 2016-01-25 09:42:22,373: -SERVICE [/display_new_shape] /display_manager_server rosrpc://10.0.0.11:48871
[rosmaster.master][INFO] 2016-01-25 09:42:22,373: -PUB [/writing_surface_placer/update] /writing_surface_positioner http://10.0.0.11:57690/
[rosmaster.master][INFO] 2016-01-25 09:42:22,374: -SERVICE [/nao_writer/set_logger_level] /nao_writer rosrpc://10.0.0.11:57564
[rosmaster.master][INFO] 2016-01-25 09:42:22,374: -SERVICE [/display_shape_at_location] /display_manager_server rosrpc://10.0.0.11:48871
[rosmaster.master][INFO] 2016-01-25 09:42:22,374: -PUB [/tf] /writing_surface_positioner http://10.0.0.11:57690/
[rosmaster.master][INFO] 2016-01-25 09:42:22,374: -SERVICE [/nao_writer/get_loggers] /nao_writer rosrpc://10.0.0.11:57564
[rosmaster.master][INFO] 2016-01-25 09:42:22,375: -SERVICE [/display_manager_server/set_logger_level] /display_manager_server rosrpc://10.0.0.11:48871
[rosmaster.master][INFO] 2016-01-25 09:42:22,375: -SERVICE [/clear_all_shapes] /display_manager_server rosrpc://10.0.0.11:48871
[rosmaster.master][INFO] 2016-01-25 09:42:22,375: -SERVICE [/display_manager_server/get_loggers] /display_manager_server rosrpc://10.0.0.11:48871
[rosmaster.master][INFO] 2016-01-25 09:42:22,375: -SERVICE [/possible_to_display_shape] /display_manager_server rosrpc://10.0.0.11:48871
[rosmaster.master][INFO] 2016-01-25 09:42:22,376: -SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner rosrpc://10.0.0.11:42455
[rosmaster.master][INFO] 2016-01-25 09:42:22,376: -SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner rosrpc://10.0.0.11:42455
[rosmaster.master][INFO] 2016-01-25 09:42:22,485: -PUB [/rosout] /map_footprint_broadcaster http://10.0.0.11:34362/
[rosmaster.master][INFO] 2016-01-25 09:42:22,486: -PUB [/tf] /map_footprint_broadcaster http://10.0.0.11:34362/
[rosmaster.master][INFO] 2016-01-25 09:42:22,488: -SERVICE [/map_footprint_broadcaster/get_loggers] /map_footprint_broadcaster rosrpc://10.0.0.11:42647
[rosmaster.master][INFO] 2016-01-25 09:42:22,490: -SERVICE [/map_footprint_broadcaster/set_logger_level] /map_footprint_broadcaster rosrpc://10.0.0.11:42647
[rosmaster.master][INFO] 2016-01-25 09:42:22,565: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 09:42:22,606: -PUB [/rosout] /v4l/gscam_driver_v4l http://10.0.0.11:58811/
[rosmaster.master][INFO] 2016-01-25 09:42:22,607: -PUB [/v4l/camera/image_raw/compressedDepth] /v4l/gscam_driver_v4l http://10.0.0.11:58811/
[rosmaster.master][INFO] 2016-01-25 09:42:22,609: -PUB [/v4l/camera/image_raw/compressedDepth/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:58811/
[rosmaster.master][INFO] 2016-01-25 09:42:22,610: -PUB [/v4l/camera/image_raw/compressedDepth/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:58811/
[rosmaster.master][INFO] 2016-01-25 09:42:22,611: -PUB [/v4l/camera/image_raw/compressed] /v4l/gscam_driver_v4l http://10.0.0.11:58811/
[rosmaster.master][INFO] 2016-01-25 09:42:22,612: -PUB [/v4l/camera/image_raw/compressed/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:58811/
[rosmaster.master][INFO] 2016-01-25 09:42:22,614: -PUB [/v4l/camera/image_raw/compressed/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:58811/
[rosmaster.master][INFO] 2016-01-25 09:42:22,616: -PUB [/v4l/camera/image_raw] /v4l/gscam_driver_v4l http://10.0.0.11:58811/
