[rosmaster.main][INFO] 2015-05-29 08:53:35,073: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2015-05-29 08:53:35,073: Starting ROS Master Node
[rosmaster.master][INFO] 2015-05-29 09:16:48,633: -PUB [/user_shapes_processed] /tablet_input_interpreter http://192.168.1.13:56843/
[rosmaster.master][INFO] 2015-05-29 09:16:48,634: -PUB [/rosout] /tablet_input_interpreter http://192.168.1.13:56843/
[rosmaster.master][INFO] 2015-05-29 09:16:48,634: -SERVICE [/tablet_input_interpreter/set_logger_level] /tablet_input_interpreter rosrpc://192.168.1.13:44291
[rosmaster.master][INFO] 2015-05-29 09:16:48,634: -SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter rosrpc://192.168.1.13:44291
[rosmaster.master][INFO] 2015-05-29 09:16:48,643: -SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://192.168.1.13:39742/
[rosmaster.master][INFO] 2015-05-29 09:16:48,645: -PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://192.168.1.13:39742/
[rosmaster.master][INFO] 2015-05-29 09:16:48,645: -PUB [/rosout] /writing_surface_positioner http://192.168.1.13:39742/
[rosmaster.master][INFO] 2015-05-29 09:16:48,646: -PUB [/writing_surface_placer/update] /writing_surface_positioner http://192.168.1.13:39742/
[rosmaster.master][INFO] 2015-05-29 09:16:48,647: -PUB [/tf] /writing_surface_positioner http://192.168.1.13:39742/
[rosmaster.master][INFO] 2015-05-29 09:16:48,647: -SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner rosrpc://192.168.1.13:50844
[rosmaster.master][INFO] 2015-05-29 09:16:48,648: -SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner rosrpc://192.168.1.13:50844
[rosmaster.master][INFO] 2015-05-29 09:16:48,652: -SUB [/write_traj] /trajectory_visualizer http://192.168.1.13:41724/
[rosmaster.master][INFO] 2015-05-29 09:16:48,652: -SUB [/words_to_write] /log http://192.168.1.13:52462/
[rosmaster.master][INFO] 2015-05-29 09:16:48,652: -SUB [/novelty] /log http://192.168.1.13:52462/
[rosmaster.master][INFO] 2015-05-29 09:16:48,654: -SUB [/clear_screen] /trajectory_visualizer http://192.168.1.13:41724/
[rosmaster.master][INFO] 2015-05-29 09:16:48,656: -PUB [/rosout] /display_manager_server http://192.168.1.13:38029/
[rosmaster.master][INFO] 2015-05-29 09:16:48,656: -SUB [/activity] /log http://192.168.1.13:52462/
[rosmaster.master][INFO] 2015-05-29 09:16:48,656: -SUB [/write_traj_downsampled] /nao_writer http://192.168.1.13:57828/
[rosmaster.master][INFO] 2015-05-29 09:16:48,657: -PUB [/rosout] /trajectory_visualizer http://192.168.1.13:41724/
[rosmaster.master][INFO] 2015-05-29 09:16:48,657: -SERVICE [/closest_shapes_to_location] /display_manager_server rosrpc://192.168.1.13:42773
[rosmaster.master][INFO] 2015-05-29 09:16:48,657: -SUB [/current_learn] /log http://192.168.1.13:52462/
[rosmaster.master][INFO] 2015-05-29 09:16:48,657: -SUB [/tf] /nao_writer http://192.168.1.13:57828/
[rosmaster.master][INFO] 2015-05-29 09:16:48,657: -PUB [/visualization_markers] /trajectory_visualizer http://192.168.1.13:41724/
[rosmaster.master][INFO] 2015-05-29 09:16:48,657: -SERVICE [/index_of_location] /display_manager_server rosrpc://192.168.1.13:42773
[rosmaster.master][INFO] 2015-05-29 09:16:48,658: -SUB [/sizeHead] /log http://192.168.1.13:52462/
[rosmaster.master][INFO] 2015-05-29 09:16:48,658: -PUB [/rosout] /nao_writer http://192.168.1.13:57828/
[rosmaster.master][INFO] 2015-05-29 09:16:48,658: -SERVICE [/trajectory_visualizer/get_loggers] /trajectory_visualizer rosrpc://192.168.1.13:57020
[rosmaster.master][INFO] 2015-05-29 09:16:48,658: -SERVICE [/shape_at_location] /display_manager_server rosrpc://192.168.1.13:42773
[rosmaster.master][INFO] 2015-05-29 09:16:48,658: -SUB [/nb_repetitions] /log http://192.168.1.13:52462/
[rosmaster.master][INFO] 2015-05-29 09:16:48,658: -SERVICE [/nao_writer/tf_frames] /nao_writer rosrpc://192.168.1.13:54553
[rosmaster.master][INFO] 2015-05-29 09:16:48,659: -SERVICE [/trajectory_visualizer/set_logger_level] /trajectory_visualizer rosrpc://192.168.1.13:57020
[rosmaster.master][INFO] 2015-05-29 09:16:48,659: -SERVICE [/display_new_shape] /display_manager_server rosrpc://192.168.1.13:42773
[rosmaster.master][INFO] 2015-05-29 09:16:48,659: -SUB [/lookAt] /log http://192.168.1.13:52462/
[rosmaster.master][INFO] 2015-05-29 09:16:48,660: -SERVICE [/nao_writer/set_logger_level] /nao_writer rosrpc://192.168.1.13:54553
[rosmaster.master][INFO] 2015-05-29 09:16:48,660: -SERVICE [/display_shape_at_location] /display_manager_server rosrpc://192.168.1.13:42773
[rosmaster.master][INFO] 2015-05-29 09:16:48,660: -SUB [/time_writing] /log http://192.168.1.13:52462/
[rosmaster.master][INFO] 2015-05-29 09:16:48,660: -SERVICE [/nao_writer/get_loggers] /nao_writer rosrpc://192.168.1.13:54553
[rosmaster.master][INFO] 2015-05-29 09:16:48,662: -SERVICE [/display_manager_server/set_logger_level] /display_manager_server rosrpc://192.168.1.13:42773
[rosmaster.master][INFO] 2015-05-29 09:16:48,663: -SERVICE [/clear_all_shapes] /display_manager_server rosrpc://192.168.1.13:42773
[rosmaster.master][INFO] 2015-05-29 09:16:48,663: -SUB [/current_demo] /log http://192.168.1.13:52462/
[rosmaster.master][INFO] 2015-05-29 09:16:48,663: -SUB [/time_response] /log http://192.168.1.13:52462/
[rosmaster.master][INFO] 2015-05-29 09:16:48,664: -SUB [/movement] /log http://192.168.1.13:52462/
[rosmaster.master][INFO] 2015-05-29 09:16:48,664: -SUB [/smile] /log http://192.168.1.13:52462/
[rosmaster.master][INFO] 2015-05-29 09:16:48,664: -SUB [/new_child] /log http://192.168.1.13:52462/
[rosmaster.master][INFO] 2015-05-29 09:16:48,664: -PUB [/rosout] /log http://192.168.1.13:52462/
[rosmaster.master][INFO] 2015-05-29 09:16:48,664: -SERVICE [/log/get_loggers] /log rosrpc://192.168.1.13:60341
[rosmaster.master][INFO] 2015-05-29 09:16:48,665: -SERVICE [/display_manager_server/get_loggers] /display_manager_server rosrpc://192.168.1.13:42773
[rosmaster.master][INFO] 2015-05-29 09:16:48,665: -SERVICE [/log/set_logger_level] /log rosrpc://192.168.1.13:60341
[rosmaster.master][INFO] 2015-05-29 09:16:48,666: -SERVICE [/possible_to_display_shape] /display_manager_server rosrpc://192.168.1.13:42773
[rosmaster.master][INFO] 2015-05-29 09:16:48,674: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 09:16:48,676: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 09:16:48,678: publisherUpdate[/tf] -> http://192.168.1.13:57828/
[rosmaster.master][INFO] 2015-05-29 09:16:48,681: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 09:16:48,682: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 09:16:48,684: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 09:16:48,685: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.threadpool][ERROR] 2015-05-29 09:16:48,742: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1224, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1578, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1264, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1292, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1439, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 969, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 829, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 791, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 772, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2015-05-29 09:16:48,796: -PUB [/rosout] /map_footprint_broadcaster http://192.168.1.13:46282/
[rosmaster.master][INFO] 2015-05-29 09:16:48,797: -PUB [/tf] /map_footprint_broadcaster http://192.168.1.13:46282/
[rosmaster.master][INFO] 2015-05-29 09:16:48,798: -SERVICE [/map_footprint_broadcaster/get_loggers] /map_footprint_broadcaster rosrpc://192.168.1.13:50638
[rosmaster.master][INFO] 2015-05-29 09:16:48,799: -SERVICE [/map_footprint_broadcaster/set_logger_level] /map_footprint_broadcaster rosrpc://192.168.1.13:50638
[rosmaster.master][INFO] 2015-05-29 09:16:48,842: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 09:16:51,470: +PARAM [/roslaunch/uris/host_192_168_1_13__48928] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,478: +PARAM [/activityManager/current_activity_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,478: +PARAM [/drawing_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,478: +PARAM [/learning_words_nao/shape_writing_finished_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,478: +PARAM [/activityManager/clear_writing_surface_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,478: +PARAM [/nao_writer/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,479: +PARAM [/drawing_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,479: +PARAM [/trajectory_visualizer/clear_surface_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,479: +PARAM [/writing_surface_positioner/tag_frame_id] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,479: +PARAM [/learning_words_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,479: +PARAM [/activity_manager/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,479: +PARAM [/nao_writer/nao_ip] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,479: +PARAM [/activityManager/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,479: +PARAM [/learning_words_nao/trajectory_output_nao_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,479: +PARAM [/trajectory_visualizer/trajectory_input_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,479: +PARAM [/trajectory_visualizer/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,479: +PARAM [/activityManager/language] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,479: +PARAM [/writing_surface_positioner/surface_width] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,480: +PARAM [/learning_words_nao/nb_repetitions_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,480: +PARAM [/joke_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,480: +PARAM [/activityManager/nao_standing] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,480: +PARAM [/tablet_input_interpreter/shape_feedback_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,480: +PARAM [/tablet_input_interpreter/touch_info_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,480: +PARAM [/activityManager/new_teacher_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,480: +PARAM [/learning_words_nao/test_request_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,480: +PARAM [/activityManager/time_activity_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,480: +PARAM [/trajectory_visualizer/visualization_output_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,480: +PARAM [/learning_words_nao/gesture_info_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,480: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,480: +PARAM [/writing_surface_positioner/surface_height] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,480: +PARAM [/writing_surface_positioner/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,481: +PARAM [/activityManager/nao_speaking] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,481: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,481: +PARAM [/nao_writer/trajectory_input_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,481: +PARAM [/joke_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,481: +PARAM [/joke_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,481: +PARAM [/learning_words_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,481: +PARAM [/activity_manager/shape_log] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,481: +PARAM [/learning_words_nao/shape_feedback_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,481: +PARAM [/writing_surface_positioner/positioning_method] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,481: +PARAM [/writing_surface_positioner/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,481: +PARAM [/activityManager/nao_writing] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,481: +PARAM [/learning_words_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,481: +PARAM [/learning_words_nao/processed_user_shape_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,481: +PARAM [/learning_words_nao/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,481: +PARAM [/activityManager/camera_publishing_status_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,481: +PARAM [/activityManager/use_robot_in_interaction] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,481: +PARAM [/wait_to_sync_traj] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,482: +PARAM [/tablet_input_interpreter/gesture_info_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,482: +PARAM [/activityManager/nao_ip] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,482: +PARAM [/learning_words_nao/words_to_write_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,482: +PARAM [/learning_words_nao/trajectory_output_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,482: +PARAM [/drawing_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 09:16:51,547: +PUB [/rosout] /map_footprint_broadcaster http://192.168.1.13:58006/
[rosmaster.master][INFO] 2015-05-29 09:16:51,548: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 09:16:51,548: +SERVICE [/map_footprint_broadcaster/get_loggers] /map_footprint_broadcaster http://192.168.1.13:58006/
[rosmaster.master][INFO] 2015-05-29 09:16:51,549: +SERVICE [/map_footprint_broadcaster/set_logger_level] /map_footprint_broadcaster http://192.168.1.13:58006/
[rosmaster.master][INFO] 2015-05-29 09:16:51,550: +PUB [/tf] /map_footprint_broadcaster http://192.168.1.13:58006/
[rosmaster.master][INFO] 2015-05-29 09:16:52,172: +PUB [/rosout] /trajectory_visualizer http://192.168.1.13:48548/
[rosmaster.master][INFO] 2015-05-29 09:16:52,176: +SERVICE [/trajectory_visualizer/get_loggers] /trajectory_visualizer http://192.168.1.13:48548/
[rosmaster.master][INFO] 2015-05-29 09:16:52,179: +SERVICE [/trajectory_visualizer/set_logger_level] /trajectory_visualizer http://192.168.1.13:48548/
[rosmaster.master][INFO] 2015-05-29 09:16:52,186: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 09:16:52,191: +PUB [/visualization_markers] /trajectory_visualizer http://192.168.1.13:48548/
[rosmaster.master][INFO] 2015-05-29 09:16:52,199: +SUB [/write_traj] /trajectory_visualizer http://192.168.1.13:48548/
[rosmaster.master][INFO] 2015-05-29 09:16:52,205: +SUB [/clear_screen] /trajectory_visualizer http://192.168.1.13:48548/
[rosmaster.master][INFO] 2015-05-29 09:16:52,388: +PUB [/tf] /writing_surface_positioner http://192.168.1.13:40039/
[rosmaster.master][INFO] 2015-05-29 09:16:52,470: +PUB [/rosout] /nao_writer http://192.168.1.13:38107/
[rosmaster.master][INFO] 2015-05-29 09:16:52,474: +SERVICE [/nao_writer/get_loggers] /nao_writer http://192.168.1.13:38107/
[rosmaster.master][INFO] 2015-05-29 09:16:52,478: +SERVICE [/nao_writer/set_logger_level] /nao_writer http://192.168.1.13:38107/
[rosmaster.master][INFO] 2015-05-29 09:16:52,488: +PUB [/rosout] /writing_surface_positioner http://192.168.1.13:40039/
[rosmaster.master][INFO] 2015-05-29 09:16:52,489: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 09:16:52,490: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 09:16:52,493: +SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner http://192.168.1.13:40039/
[rosmaster.master][INFO] 2015-05-29 09:16:52,495: +SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner http://192.168.1.13:40039/
[rosmaster.master][INFO] 2015-05-29 09:16:52,515: +PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://192.168.1.13:40039/
[rosmaster.master][INFO] 2015-05-29 09:16:52,519: +PUB [/writing_surface_placer/update] /writing_surface_positioner http://192.168.1.13:40039/
[rosmaster.master][INFO] 2015-05-29 09:16:52,522: +SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://192.168.1.13:40039/
[rosmaster.master][INFO] 2015-05-29 09:16:53,008: +PUB [/rosout] /display_manager_server http://192.168.1.13:47498/
[rosmaster.master][INFO] 2015-05-29 09:16:53,018: +SERVICE [/display_manager_server/get_loggers] /display_manager_server http://192.168.1.13:47498/
[rosmaster.master][INFO] 2015-05-29 09:16:53,020: +SERVICE [/display_manager_server/set_logger_level] /display_manager_server http://192.168.1.13:47498/
[rosmaster.master][INFO] 2015-05-29 09:16:53,022: +SERVICE [/clear_all_shapes] /display_manager_server http://192.168.1.13:47498/
[rosmaster.master][INFO] 2015-05-29 09:16:53,027: +SERVICE [/display_new_shape] /display_manager_server http://192.168.1.13:47498/
[rosmaster.master][INFO] 2015-05-29 09:16:53,035: +SERVICE [/index_of_location] /display_manager_server http://192.168.1.13:47498/
[rosmaster.master][INFO] 2015-05-29 09:16:53,037: +SERVICE [/shape_at_location] /display_manager_server http://192.168.1.13:47498/
[rosmaster.master][INFO] 2015-05-29 09:16:53,038: +SERVICE [/closest_shapes_to_location] /display_manager_server http://192.168.1.13:47498/
[rosmaster.master][INFO] 2015-05-29 09:16:53,040: +SERVICE [/display_shape_at_location] /display_manager_server http://192.168.1.13:47498/
[rosmaster.master][INFO] 2015-05-29 09:16:53,047: +SERVICE [/possible_to_display_shape] /display_manager_server http://192.168.1.13:47498/
[rosmaster.master][INFO] 2015-05-29 09:16:53,051: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 09:16:53,146: +SUB [/write_traj_downsampled] /nao_writer http://192.168.1.13:38107/
